"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"EVL__neg"	52.8430979034429	115.19145524875	15.8133637772833	2.22044604925031e-16	25.2962294796064	2.22044604925031e-16
"HIGD2A__neg"	109.963958061189	84.7360659756672	9.51930257604197	2.22044604925031e-16	44.5703258556556	1.23329580512674e-07
"PHF19__neg"	35.2175105698006	45.8119890882153	2.22044604925031e-16	30.5256559599874	30.1117912253555	40.0146221840621
"IRF1__neg"	42.8208970489243	58.7771250595467	15.0019652630545	2.54189651318307	50.5748589045733	84.919195230916
"FKBP1A__neg"	50.6380822540983	147.154105087306	2.19160322348734e-14	5.02966253312361	1.51569890382063	30.2637613876905
"CLIC1__neg"	52.5815125516984	102.420454331422	2.22044604925031e-16	2.22044604925031e-16	25.9224961232497	2.22044604925031e-16
"GZMM__neg"	70.5477861440186	44.5516060512885	51.0800883802696	4.42346977175014e-13	51.8940041119608	58.6422376358793
"ANXA2R__neg"	37.9510477544345	44.5484864637718	16.2048560600161	31.1178384585052	32.4511380038448	30.5101189727532
"BRCA1__neg"	18.1486355577199	25.5258510520804	3.12068086346045	21.8401209451109	18.7841024178666	26.2212365733169
"GALNT2__neg"	14.929321990193	70.25341528226	16.368037243944	35.9812510988261	41.289492903593	55.9730352315408
"IL32__neg"	14.7786163808018	44.5309643425684	60.7311872892097	2.22044604925031e-16	2.22044604925031e-16	62.4291816985296
"CTSW__neg"	8.45579491625549	62.5603935781169	9.96804956181072	79.0499120553488	75.2868427022435	27.5938061525449
"NUP98__neg"	34.6078786871748	42.963997260706	18.2521217133598	21.6652812240463	42.6377778051056	64.153621649659
"PARP8__neg"	51.6116341310262	50.8926827912481	22.753437655933	26.9586500480215	47.9177945497917	47.4440290226896
"MCM10__neg"	13.5936268530677	19.055441542312	4.56911175932184	17.3291534785712	14.0293313971981	20.2528518269043
"SLA2__neg"	36.5702546292992	85.3889253377672	18.0098557306547	4.08830881126804	34.3605359547413	75.6876212116095
"UBB__neg"	1.37198325915029e-15	48.782548469135	2.22044604925031e-16	14.3191134622863	3.553258422846	94.6529187889825
"SRSF7__neg"	20.2218724447107	26.5295460198792	2.22044604925031e-16	9.76141338569104e-12	46.4427845934144	110.640899078167
"CD82__neg"	18.2428020580731	115.307100253641	13.4151000428442	13.5645500656765	54.4079064457468	43.9967668497003
"HMGN4__neg"	48.3744131944573	62.6771818142197	12.673468233884	25.9405634956164	53.9386359688875	33.6583123890491
"KIF20A__neg"	11.4112491653415	15.4245266620986	4.23478019698575	14.0667241592253	11.8761293088338	16.3616521900854
"TOX__neg"	22.2922817017138	64.5716403881089	12.1664636586617	26.1924022565185	41.052160704303	52.8485437456626
"HLA-DRB5__neg"	48.0461854339636	135.356243501354	14.0762585094688	2.22044604925031e-16	5.07215390225776	42.6157012947619
"FCMR__neg"	45.1707346648177	33.3376164363981	20.767456782822	24.4856277212757	38.1938635604188	44.7279759602343
"PRF1__neg"	3.41682918346921	135.740565737085	25.7633827346164	6.91848249365456	27.3040000625146	40.990417010115
"SLFN5__neg"	54.2928715899489	64.4827644531961	23.3033851383312	16.5079310135223	45.9443803239991	41.5803184671774
"EZH2__neg"	28.2572986729061	44.5726080950909	2.22044604925031e-16	30.7271556103123	29.6859379544363	45.5752496724307
"JAK1__neg"	33.3907220885469	50.1722067020717	7.83720415382568	2.22044604925031e-16	87.5539970521026	78.3107099197379
"PCSK7__neg"	44.5083142817932	58.207689013088	20.9326763875161	28.8033187309451	21.1853914626207	47.9522173413504
"APMAP__neg"	55.9613082760958	49.7656017173126	19.2000403525203	13.1439074768235	42.0867556489094	71.3085508794582
"GBP5__neg"	43.2956626280737	96.4017875922992	26.534683057863	2.89338983998338	52.4792314939016	35.6316513195837
"GIMAP6__neg"	36.7571221474487	45.4603638149333	17.5539825429678	30.7381928810941	28.4740995358516	32.1295631909396
"ANP32B__neg"	75.7185052336221	91.6699779463895	2.22044604925031e-16	5.21091184233364	60.2031597168942	27.3119461079792
"PDE3B__neg"	25.3823594915606	58.7062898598632	17.7228261877439	23.4890844326958	37.9901496285609	67.2788316308588
"CHMP4A__neg"	29.5236431549993	35.8044712545987	14.9963928099632	25.9210541909335	18.6735172212419	36.2543115678656
"AUTS2__neg"	27.7987340340914	29.545808505941	14.9925236388582	26.4399451631054	25.1527689474367	40.9764862686668
"PHLDA1__neg"	2.22044604925031e-16	98.9937856077215	8.91023431326361	39.7666498098118	39.8867566851891	63.3923838858363
"GSTK1__neg"	93.751439301003	76.7045416711392	14.9884341579344	2.22044604925031e-16	47.4987454930253	20.2096996079779
"TRAIP__neg"	12.5483876375529	17.098386458357	4.36169614343174	15.8050355704478	13.0742229157185	18.3535485278043
"CD8A__neg"	4.89511705563777e-16	133.197242743653	42.8572660419948	2.22044604925031e-16	34.8630122948403	12.3522219635001
"GIMAP1__neg"	25.8004807673594	30.564496661489	14.4141582057779	24.247351838501	16.4644412707837	28.894563021405
"STAT4__neg"	36.6740009283719	45.3072938013222	17.2541831417806	25.8741476422956	41.8808736651443	68.8634111000555
"CD74__neg"	43.6579997645317	109.665727886692	5.77778651538124	2.22044604925031e-16	17.7912481789916	2.22044604925031e-16
"RPL35__neg"	105.896846021528	10.2971829039685	2.22044604925031e-16	30.7345702853223	1.13620475682786	21.6363510902491
"ARHGEF39__neg"	13.5649498163562	18.4026509981198	4.55234236949514	16.0440021003583	13.7736660772497	18.8480198900178
"CDKN1B__neg"	41.914165042593	64.7959050863796	28.0234077727965	2.19648817175368	50.9780255624094	69.3563835992659
"DNAJB6__neg"	35.1463920418417	57.526715921278	18.4028331069098	6.10434762483144	20.4185653871247	108.749815086716
"JAKMIP1__neg"	38.313350895587	60.0329411145589	15.4872196782702	31.3455648198914	31.0553986883384	32.8354779834956
"MATK__neg"	29.1872875807267	26.6026727313253	13.4684002697016	35.4990448923553	29.5236909776508	42.9997084822093
"EIF3G__neg"	96.426661674469	64.9789805215022	9.23903117216792	5.06587187680406	57.4523055952695	25.140101627451
"PTMA__neg"	9.34053040698338	14.7052576173654	2.22044604925031e-16	26.9831720669677	50.3468474380383	88.4472166395839
"IFITM1__neg"	20.6153803047944	21.6059315805726	11.4023911088451	2.22044604925031e-16	168.761847897978	1.23601013622185e-08
"DDX5__neg"	39.2298260114323	25.8195209787731	30.4198643988998	2.22044604925031e-16	3.25453410333706	88.9213525856625
"RGS10__neg"	73.7326323216571	98.4680053682548	6.66830711864156	9.88210918696292	61.5228628795925	11.1693148675758
"CD5__neg"	59.481006050216	50.2372603982515	27.2068196975047	15.8337851041815	37.5250422824854	50.3496494677765
"NLRC5__neg"	41.6972153253481	45.4551478921263	18.9357547113939	31.0016558160812	33.5355035216706	36.3738462188115
"SKA2__neg"	46.9126846348915	63.7673908338296	2.22044604925031e-16	32.3578386123182	32.5112467985248	34.9028578424508
"GATA3__neg"	19.7141946994592	52.2484686638404	17.6560119497702	34.9985492300802	39.9434608517047	66.3093526397762
"RNF139__neg"	32.5166232963314	43.342013862684	16.0285378622122	28.4627857909593	22.4841880165097	47.3920502818276
"TSPAN14__neg"	41.6204353573395	71.9196668978854	15.9568780082763	30.9645558033183	47.8279808403722	37.0482058122094
"CD48__neg"	87.9781678063029	58.2764766673409	34.0324612651287	2.22044604925031e-16	34.3942676833783	54.1447738643768
"GPSM3__neg"	105.874031486088	87.1489689069476	20.0739001701025	2.22044604925031e-16	32.6096001072862	15.3810886786041
"HMGB1__neg"	28.1868449997945	101.154644310632	2.22044604925031e-16	2.22044604925031e-16	41.5555959648948	9.89469459353792
"NOP58__neg"	28.6639404388645	56.1460623193523	8.20713746525998	16.1930918688763	46.103803537102	96.2338328207595
"CLDND1__neg"	69.7441001708558	60.0309490843728	19.2737588080751	22.4433114350129	19.8150572441214	63.9931435952847
"UCP2__neg"	76.107314589173	110.210569612566	11.2801492656691	3.16789754093776	46.0831225104993	14.9490359718895
"IDS__neg"	63.173053875931	53.0865305692678	19.7127474479638	2.48683288418034	50.8689187188988	73.2930685580583
"RNF213__neg"	88.6719039060084	80.7530031519752	22.2908616885266	2.22044604925031e-16	48.9070020029212	20.5343790692136
"CKS2__neg"	40.0534251749182	77.8114123232359	2.22044604925031e-16	30.5113437830182	41.4891926483017	58.879212461748
"ELF1__neg"	36.7963810544718	64.0171625151284	21.8112206427784	0.293926532115385	47.2304833990918	87.417327627399
"ISG15__neg"	67.3131666365385	133.018828508208	12.6992022573531	2.22044604925031e-16	4.75145250670427e-14	21.5042712262205
"CD244__neg"	26.9075497328851	44.6044104158051	15.6884330682753	29.6920425597696	29.68416523498	32.5554997594665
"YWHAZ__neg"	18.3151848329005	25.701757596527	0.260574321416379	2.22044604925031e-16	100.081645618823	54.3108648348945
"IKZF1__neg"	60.2894712618681	59.9097682771063	17.8786152181367	27.0627396864283	42.0918046878716	39.539372488689
"CARHSP1__neg"	61.9432475569479	86.6815798990014	2.22044604925031e-16	25.2650774528261	28.7093997849637	47.0750698199233
"NAB1__neg"	21.4671133883488	48.1884446678944	16.3898194839199	25.4789059605322	25.6814164874926	46.9391087851038
"NOL12__neg"	13.1658710773646	18.3664729758839	7.82323153334595	15.6794056232824	11.5889339248563	18.6714472043389
"CD3G__neg"	34.6589878394525	111.642233128705	34.5912363854911	2.22044604925031e-16	44.6814886567888	15.875659321347
"TOMM7__neg"	93.5841261095306	26.8762932184866	14.2123288755279	2.22044604925031e-16	42.3105763566118	35.6021750252735
"PRMT2__neg"	66.3710602679281	62.6401457506973	12.6235864292861	27.8719781371793	45.1653778722051	41.6519601871206
"ANP32E__neg"	37.9853136864588	64.513163178248	2.22044604925031e-16	29.9966199595024	42.6713518535773	54.8619377819833
"ITGA4__neg"	37.9202438496192	60.5255165510919	22.2777926821564	9.52103239348916	47.6165656621399	52.5027323263542
"CLEC2D__neg"	42.9488202671643	100.389896569926	12.6348991666129	0.0229164989108923	18.6926209471408	75.4801430799478
"SASH3__neg"	61.0142254514293	84.695822574761	13.1395569901134	20.2416487523686	51.0026499669153	25.2644493808058
"CD44__neg"	99.6987494757541	38.8990377816724	41.121034109936	2.22044604925031e-16	10.88692053175	49.9735901341067
"CCND3__neg"	74.6746870536887	63.4092551633095	7.25423000376909	27.3356017702905	47.0214005713201	41.0054820872671
"RANBP1__neg"	45.2436318022349	97.2372939114309	2.22044604925031e-16	41.129275389181	27.3354977185895	44.5737345349946
"PDCL3__neg"	41.5615797900688	63.0313948829708	16.8253398455701	2.26036148833375	40.5074531035734	87.0323582608004
"APOBEC3C__neg"	52.4685700955837	96.2189768956917	12.3972651476953	19.633701222547	19.9527916471982	51.1976298196046
"CCDC107__neg"	47.291767039692	79.5998752899036	17.3904321644079	34.623313955476	48.576919641921	32.4323983038445
"CALM1__neg"	30.9332745052401	20.4601383867373	2.22044604925031e-16	2.22044604925031e-16	71.1739561830812	50.4321396504054
"SYNRG__neg"	49.8411328190122	60.0492899609497	22.1196246112683	25.8009095514906	41.6637844225197	37.0209213292365
"MCM3__neg"	33.2658866352837	52.1623538687561	2.22044604925031e-16	35.894325792033	30.9682350113339	47.2955557614537
"HSP90AA1__neg"	10.5569705003001	35.749302353418	2.22044604925031e-16	1.90551186805742e-07	53.1046168503531	80.1405106152816
"FMNL1__neg"	54.0402910530687	61.8419244568281	12.6901089760051	30.5892626867864	23.455654529574	52.6126821759704
"SP110__neg"	54.7684801088532	69.5515311356412	18.2289463199998	33.0917725371396	32.5492247274682	27.0145524502999
"SLC38A1__neg"	51.3872916508587	51.6281176370413	19.7302316378466	16.3212612688746	48.3130459522256	68.4477723974423
"CD37__neg"	59.3419278366793	41.5986656240471	37.7849942923404	2.22044604925031e-16	67.8659198093639	35.1798408219331
"PTTG1__neg"	55.1373935107145	102.358239958025	2.22044604925031e-16	20.4382546269351	37.6339254614656	33.8935455633847
"HAVCR2__neg"	16.0192174454901	96.2802350738558	17.2641805829698	25.0668404457916	21.5815574538434	56.8475015312539
"ABHD17A__neg"	35.8676805054398	46.8466051906851	16.5708992942524	28.3134706063153	22.811078302304	45.899008728442
"SLAMF1__neg"	28.8919549947858	43.5088541111946	18.7161763999567	24.8256706369182	28.7791653413299	31.6357633528287
"BCAS2__neg"	39.7397985579612	47.7808920160347	10.6676914646822	27.9437896147746	40.1531766847448	82.5616651057724
"APRT__neg"	88.5004669547653	70.0577506361669	20.6901510692812	2.33358937253398e-08	47.0255211789441	23.0061044892982
"KIF20B__neg"	28.409033317136	44.8616414084251	0.598224844200684	29.1836296777092	31.4017856614002	43.0104858631789
"CCND2__neg"	20.6589983830442	71.9943579369354	22.8744970818294	16.8600146647809	46.3679782346153	79.4752760432248
"SIRT7__neg"	35.0234580284983	48.9404745352258	16.6533623694939	30.7858171414546	22.2069040586164	44.509094940014
"PPP1R18__neg"	88.9036272299622	100.424218596181	9.50042047356047	19.1799187966307	43.7884267722769	6.24374146345405
"HLA-E__neg"	32.9279597835289	22.5199045522531	47.5988923424882	2.22044604925031e-16	17.6425939699673	59.1351117943958
"RBL2__neg"	45.3337726925156	47.8326372346802	19.5141215715502	26.8345039097156	46.469592144466	46.0205694657112
"DNMT1__neg"	49.4982655058525	60.37045464374	2.22044604925031e-16	28.735971316762	46.3439780789622	51.4435528070681
"USP11__neg"	35.3855908752922	54.1889246964717	21.1259211718233	16.3181982229668	35.6389367205603	72.5290696818666
"CDC42SE2__neg"	66.3144652971396	60.0179114142438	20.2567087688249	28.3957571371848	23.4296166624416	62.8719845180082
"HCST__neg"	72.266272802877	84.791518280922	24.0289495668986	2.22044604925031e-16	11.2990090800833	2.22044604925031e-16
"FXYD7__neg"	15.6811598889628	17.7623496872555	9.85552887655974	19.2419074374738	16.3608704862002	22.7863396484158
"ITM2C__neg"	108.086839719578	57.2545374585632	23.8561384406594	19.5961521692656	30.1515325962297	31.021346195603
"GAPDH__neg"	1.88243827007758e-10	147.32380356036	2.22044604925031e-16	4.87749825282162	17.373153660092	11.4757195670343
"ADGRG1__neg"	14.4708626560837	42.5163171151091	15.5070095731963	29.9896367950301	27.4666289707935	40.6403001483244
"RPL27__neg"	92.6345443338683	19.9094437503195	8.21242672675447	1.11544418713079e-06	2.53386434279342	45.9679151216951
"CLEC2B__neg"	55.3514100127225	109.386254964107	12.5008350958988	9.68399356789933	41.9328154139557	12.0102673115534
"APBA2__neg"	18.2532149207655	21.1093661004466	11.124540604218	21.1418370525585	17.7205718219494	25.5532395537651
"EMB__neg"	72.791099540843	67.9976571395785	17.2759623322224	8.90546452308248	44.4233728307671	49.3197978191252
"ACTB__neg"	40.1634796616546	139.598200569645	2.22044604925031e-16	2.17988695813394	18.7604889296432	2.22044604925031e-16
"P2RY10__neg"	37.1511557823431	52.526841274705	21.3896391260791	12.3151036295887	37.9131108227599	64.3233091986789
"ITGB7__neg"	47.1051251981913	79.5723645533501	18.7553190603206	24.2975622066473	24.7082903219112	53.9171126992309
"RNF167__neg"	59.254977377915	92.8832427311867	11.669460608453	24.3340579134754	44.4203172837305	30.4911966005509
"YIPF5__neg"	40.0569257673491	54.2464559801457	15.8579026520909	17.8993920305067	37.3278038204916	66.6474058153264
"CNN2__neg"	102.488949789569	64.6076164901258	5.05228479544507	2.22044604925031e-16	65.9744445482496	23.8774442469432
"TACC3__neg"	35.02938962285	40.9582111114016	0.0956676067274524	28.1490964771547	30.0189441449654	41.4458604968584
"GPR65__neg"	31.2047699285895	59.4005448921543	19.8068999391719	15.8237132287796	36.9026070729943	88.7757142999794
"ATXN7__neg"	26.8647263308454	33.2263014335635	15.9416584628101	21.1585635790634	19.3703410827708	37.5755025013522
"UBE2L6__neg"	100.75830740789	120.911947262192	4.93506047095628	2.22044604925031e-16	27.9776477255569	0.302466631281461
"AOAH__neg"	35.3498800277049	35.5527405962216	20.0651483446608	28.3291779065377	34.3761332546569	41.2259005204652
"AKAP7__neg"	20.5329241933145	26.4597973873275	11.969438929278	23.1719960683386	19.619597468525	24.9239391747288
"LMNB1__neg"	41.1964924666903	61.9442891997452	2.22044604925031e-16	22.352795224138	35.6546696231449	53.1453085894916
"CD101__neg"	17.5038032258968	30.7145813338151	12.652406948992	19.0380746550795	21.6640408684366	30.3973437965431
"TANK__neg"	38.7822964140203	78.2464399009934	20.1084095969533	23.5976477173719	26.668366267405	62.8427053575514
"ACTR3__neg"	64.2830006322446	117.99911604723	2.22044604925031e-16	2.22044604925031e-16	34.549539379047	23.2201865210606
"RNF138__neg"	36.5970440451975	41.9714374482528	13.2863447703535	31.2061174410803	31.9190576422892	51.903010176759
"OCIAD2__neg"	92.8718772171084	76.7308354409039	9.44916724581344	13.4114305844356	40.8995587870472	31.555402381542
"COX8A__neg"	79.1938381034307	108.722849284499	2.22044604925031e-16	2.22044604925031e-16	28.4888687263319	2.2475137060111
"POLR1E__neg"	22.8915191318878	41.4733210849043	13.4088651829631	24.8352026226353	30.0973527107906	41.6568926517926
"SNRPB2__neg"	60.7979937674461	86.2340274151137	10.9933585334924	19.1543580024135	21.7040102825155	59.0743812557782
"SRGAP3__neg"	18.4424064817041	46.4262506490416	15.1605634248145	33.5077079134585	33.7029241432594	39.4736661694096
"CST7__neg"	58.3309133788906	37.9785535270127	58.9598366464152	2.22044604925031e-16	18.3657180596521	47.0945457340536
"ZNF276__neg"	30.2852713696987	31.2498949697536	16.2306362602795	26.9175937447503	24.2507854977077	33.2856842204206
"BUB1__neg"	17.8057208960524	24.7851622104963	4.72341123593418	20.3206567118437	18.0508617624526	24.8006649505879
"SLC3A2__neg"	27.058704716202	60.7231242169222	4.10573385887497	9.9320200517644	47.212923822657	101.853164823658
"HAUS7__neg"	9.98272788406118	13.7462056453969	6.05205321714093	12.3523772340535	9.04670330168298	14.2161911553696
"RAP1B__neg"	58.3353971610689	98.3616071727434	5.20490331537267	0.00802545726752396	63.8063691205651	30.4655706093346
"HLA-F__neg"	59.511811542728	61.7664953346837	11.0077141666803	2.22044604925031e-16	50.9890247463978	74.8235195565932
"FCRL3__neg"	17.4900131294579	20.9450737698763	10.8186866254891	20.121190585903	18.1815320675466	24.3400524418331
"CDCA4__neg"	32.4193193892179	43.610169612569	0.336616572881626	32.6904134714037	29.515992552641	42.4892377387764
