"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"COL6A1"	"COL6A1"	-0.00159163458481269	0.041577555302055	-0.353811079248379	0.748905808082311	-0.316492680155591	-0.349327893594768	"S05"	0.748905808082311	"IS04"
"SAMD4A"	"SAMD4A"	-0.217603543407598	-0.19165058468606	-0.157021332164328	0.734246148075407	-0.216838869957582	0.0054867731584776	"S05"	0.734246148075407	"IS04"
"TMSB10"	"TMSB10"	0.181880035095085	-0.00521590912244531	-0.0162134831301665	0.715035778483259	-0.369418136736924	-0.675383205731131	"S05"	0.715035778483259	"IS04"
"AP2S1"	"AP2S1"	-0.206460168162061	-0.00605164909072507	-0.101677513531247	0.713885129752449	-0.317196203159202	-0.18917867642921	"S05"	0.713885129752449	"IS04"
"MGLL"	"MGLL"	0.0191772213526844	-0.404496358837738	-0.439321481590412	0.708928620048555	-0.360421589927527	0.379746193826426	"S05"	0.708928620048555	"IS04"
"FSTL1"	"FSTL1"	0.0669433029804812	0.357552160158293	-0.927579001388708	0.707308844685887	-0.503072260756496	-0.214245015827557	"S05"	0.707308844685887	"IS04"
"SH3TC1"	"SH3TC1"	-0.0680403737078146	-0.0719103645868813	-0.0389949954725538	0.706812146996165	-0.219515156952982	-0.392165112929937	"S05"	0.706812146996165	"IS04"
"THY1"	"THY1"	-0.465156527597608	0.170681946526535	-0.0920998384747002	0.7053891332931	-0.38323326522744	-0.0575557032798921	"S05"	0.7053891332931	"IS04"
"UPP1"	"UPP1"	-0.142323449726656	0.08770474309232	-0.927346413718304	0.701539629458505	-0.397377674489497	0.31511393307975	"S05"	0.701539629458505	"IS04"
"C4orf48"	"C4orf48"	-0.00163189688700624	0.118654588344627	0.311588008905036	0.694603497329007	-0.342839648714637	-0.871400130427193	"S05"	0.694603497329007	"IS04"
"EXT1"	"EXT1"	-0.121578747418407	0.0864522091668864	-0.360042991237119	0.68402336647884	-0.263062531102136	-0.236090297788267	"S05"	0.68402336647884	"IS04"
"S100A13"	"S100A13"	0.0791314314209088	-0.348322041958604	-0.192746074033423	0.679605950084999	-0.396690148819227	0.110856389846964	"S05"	0.679605950084999	"IS04"
"FAM167B"	"FAM167B"	0.127678634037812	0.21664569011208	-0.990434567821261	0.671146965702834	-0.402322808333813	-0.097439991988427	"S05"	0.671146965702834	"IS04"
"RAI14"	"RAI14"	0.0535321612540093	-0.279765880062357	0.139259509318052	0.668819716378679	-0.552611516922225	-0.0510178409549065	"S05"	0.668819716378679	"IS04"
"P2RY6"	"P2RY6"	0.0290879238331586	-0.0334920876931382	-0.387055514282628	0.66464666705026	-0.23824741374663	-0.233930474420707	"S05"	0.66464666705026	"IS04"
"S100A6"	"S100A6"	0.346046079476585	-0.376939252104706	-0.46250025785157	0.663722267055578	-0.162653745991661	-0.157403404872298	"S05"	0.663722267055578	"IS04"
"VWA1"	"VWA1"	0.0244994789630908	0.462736043347225	-1.04729386999144	0.659748587957856	-0.445096520639817	-0.213767891802203	"S05"	0.659748587957856	"IS04"
"LAMP3"	"LAMP3"	0.131988348252573	-0.330424950044677	0.0432343367557583	0.657578617727919	-0.257458066164309	-0.254098605953969	"S05"	0.657578617727919	"IS04"
"S100A3"	"S100A3"	-0.150246571161764	0.210300771192563	-0.336544832531109	0.633631094091377	-0.301358076654686	-0.296618493043727	"S05"	0.633631094091377	"IS04"
"ROMO1"	"ROMO1"	-0.0708393359996193	-0.114461794066237	0.222831762465095	0.631307925701899	-0.349605765026617	-0.327752244928339	"S05"	0.631307925701899	"IS04"
"APLNR"	"APLNR"	0.3466320137803	-0.00416693749569949	-0.889939220440086	0.618469182160843	-0.21968734033416	-0.239575370282684	"S05"	0.618469182160843	"IS04"
"LAMC1"	"LAMC1"	-0.195007235157837	0.225811072114664	-0.250022055807775	0.612681484896102	-0.394944347477643	-0.222330392703182	"S05"	0.612681484896102	"IS04"
"LAMA5"	"LAMA5"	-0.0307894061462952	0.126258161795014	-0.822690545185573	0.610587137611724	-0.276880297226722	0.0451943164052936	"S05"	0.610587137611724	"IS04"
"SVIL"	"SVIL"	-0.256912872211431	-0.0817371551556783	0.242529831243713	0.605320854844939	-0.466055968928622	-0.0308607193434559	"S05"	0.605320854844939	"IS04"
"ATOX1"	"ATOX1"	0.0312986833427201	0.153904482400733	-0.233791253727119	0.601663088681867	-0.471571135199546	-0.327788568555587	"S05"	0.601663088681867	"IS04"
"FAM43A"	"FAM43A"	-0.362509046682351	-0.134913473063252	0.125683864194985	0.589033169977462	-0.374935935466256	0.193333505750854	"S05"	0.589033169977462	"IS04"
"RHOB"	"RHOB"	-0.328948686755653	0.295143159999512	0.0526432627285788	0.583588624138785	-0.452274794564931	-0.300344984992461	"S05"	0.583588624138785	"IS04"
"ITGA5"	"ITGA5"	0.0106322683742227	0.452868932076823	-0.612731055998856	0.580257398514803	-0.427434669057738	-0.437883967899469	"S05"	0.580257398514803	"IS04"
"C1orf54"	"C1orf54"	0.0349954987775465	0.425387144779034	-0.918374906284334	0.574886454840672	-0.392368059038656	-0.22432617534215	"S05"	0.574886454840672	"IS04"
"VWF"	"VWF"	0.516126413486596	-0.106282948108725	-1.55506458739838	0.572762606732737	-0.240818276904089	0.267969264316491	"S05"	0.572762606732737	"IS04"
"DYSF"	"DYSF"	-0.355257440395105	0.453308528371994	0.102517650491836	0.568258929681246	-0.525704491087397	-0.43838539376091	"S05"	0.568258929681246	"IS04"
"RBP5"	"RBP5"	0.0823687257474068	-0.515956746082982	-0.496074154488181	0.567180750298365	-0.241727728309279	0.552012411560739	"S05"	0.567180750298365	"IS04"
"SERF2"	"SERF2"	0.14615164622865	0.0940018736497039	-0.4551938109411	0.566540869743709	-0.083412984819966	-0.523283089781839	"S05"	0.566540869743709	"IS04"
"ITGAV"	"ITGAV"	-0.21009512348907	0.0136978463496359	-0.0773829492411096	0.563951905134766	-0.271286826099045	-0.101927533284725	"S05"	0.563951905134766	"IS04"
"HIF1A"	"HIF1A"	-0.155905676780673	-0.0471218327701511	-0.125770971727798	0.562419372178906	-0.45488924193896	0.117359208704259	"S05"	0.562419372178906	"IS04"
"ZNF593"	"ZNF593"	-0.0498619276470016	-0.152518776441535	-0.16064330696678	0.56033554063527	-0.0750242571967187	-0.17644393300082	"S05"	0.56033554063527	"IS04"
"EHD4"	"EHD4"	-0.0949709888780101	0.385251754325062	-0.751357984978727	0.547542039003422	-0.430539017573971	-0.0752282499136255	"S05"	0.547542039003422	"IS04"
"EIF4EBP1"	"EIF4EBP1"	-0.313677165233921	0.275604776747745	-0.104133696307654	0.543930463339339	-0.138581522673887	-0.408517822835474	"S05"	0.543930463339339	"IS04"
"MAP1LC3A"	"MAP1LC3A"	-0.169216696825798	-0.258625765419789	0.364104209940783	0.543322075006129	-0.449568144348085	0.0673920271928129	"S05"	0.543322075006129	"IS04"
"PGF"	"PGF"	-0.179027293003579	-0.0391147952479994	0.0182054837561701	0.529906010775945	-0.157497039377523	-0.202649571987275	"S05"	0.529906010775945	"IS04"
"LXN"	"LXN"	-0.286477952767757	0.123064324942449	0.0163040781491847	0.515336044666292	-0.30627659479218	-0.143490514945625	"S05"	0.515336044666292	"IS04"
"RAB13"	"RAB13"	0.104406938352948	-0.0926487667248059	-0.382441791673543	0.515128181115767	-0.491174280897999	0.146210901164882	"S05"	0.515128181115767	"IS04"
"LAMA4"	"LAMA4"	-0.240636711035345	0.467271931915776	0.251983402542778	0.513729483879656	-0.551634830968624	-0.62308766201735	"S05"	0.513729483879656	"IS04"
"RPS28"	"RPS28"	0.240924725018011	-0.867826851694944	0.310836631336275	0.51070896437907	0.0473912354928033	0.0364726662271763	"S05"	0.51070896437907	"IS04"
"OST4"	"OST4"	0.0835070090408579	-0.0826475767258192	0.205869191463486	0.509044990080048	-0.256577883704761	-0.48835587098428	"S05"	0.509044990080048	"IS04"
"MRPL52"	"MRPL52"	-0.250000784427454	0.152243767507738	0.239910882058506	0.503971971255129	-0.27541808519427	-0.410269705803717	"S05"	0.503971971255129	"IS04"
"COL18A1"	"COL18A1"	-0.00161151835619824	0.488631642990265	-0.540716206143698	0.500942535853349	-0.416904233927814	-0.446099458060869	"S05"	0.500942535853349	"IS04"
"NDST1"	"NDST1"	-0.172796056660804	0.468016439331649	-0.633881754926281	0.499791155875825	-0.391023476120208	-0.164244322862795	"S05"	0.499791155875825	"IS04"
"CITED4"	"CITED4"	-0.204573814338491	-0.0413510282871383	-0.121462139624448	0.499765190502024	-0.118146255357521	-0.0646568730353361	"S05"	0.499765190502024	"IS04"
"CCDC85B"	"CCDC85B"	0.150896838940655	0.483252671234914	-1.1232822159146	0.49705431423711	-0.307627429858415	-0.275001725854878	"S05"	0.49705431423711	"IS04"
"MYL6"	"MYL6"	0.0151725547006302	0.14060660899196	0.09078123602423	0.494804743036126	-0.417191203141738	-0.46339996721939	"S05"	0.494804743036126	"IS04"
"FNDC4"	"FNDC4"	-0.0690265954087206	0.0587170364979033	-0.235644104110729	0.4888267583471	-0.245398836797727	-0.151198463965517	"S05"	0.4888267583471	"IS04"
"ASPH"	"ASPH"	-0.04716221754966	-0.154554306047036	-0.186114874105926	0.485860620143609	-0.382623136575158	0.200141099420053	"S05"	0.485860620143609	"IS04"
"SLC12A5"	"SLC12A5"	-0.118544661628789	-0.214660448709313	-0.244137261330886	0.484896012376151	-0.0563770800646419	0.121650964625769	"S05"	0.484896012376151	"IS04"
"TIMM13"	"TIMM13"	-0.127034829609814	-0.0124790590202989	0.0745232037823268	0.484582216077694	-0.203207444899693	-0.251887193883157	"S05"	0.484582216077694	"IS04"
"NME4"	"NME4"	-0.141579992442975	0.22348583847784	-0.146852519734986	0.482850475942798	-0.305408086330084	-0.294592163129517	"S05"	0.482850475942798	"IS04"
"LAMB1"	"LAMB1"	-0.0558651701880413	0.415652482222497	-0.459487290347306	0.482412748991052	-0.495032370590018	-0.252848439455582	"S05"	0.482412748991052	"IS04"
"POLR2L"	"POLR2L"	-0.0357603668444022	-0.28371990821049	0.259869814986713	0.479553430885516	-0.449244329435381	0.0915894403175605	"S05"	0.479553430885516	"IS04"
"DOK5"	"DOK5"	0.00616311949921285	-0.0572584038240191	-0.291888882908193	0.479039546324458	-0.168510628119481	-0.0990120275434339	"S05"	0.479039546324458	"IS04"
"PDLIM4"	"PDLIM4"	0.0319096320676111	-0.318632324045616	0.189429763121961	0.477168346285549	-0.390434794056806	0.0612724106599631	"S05"	0.477168346285549	"IS04"
"ADAMTS9"	"ADAMTS9"	-0.0970453231238995	0.209395301741901	-0.548177588917453	0.476733844732157	-0.388427157467638	0.0548134546506085	"S05"	0.476733844732157	"IS04"
"FKBP1A"	"FKBP1A"	0.292123448544432	-0.0612288534563565	-0.303007962981758	0.475985648667415	-0.685397498600947	0.0355427143004966	"S05"	0.475985648667415	"IS04"
"UQCR11"	"UQCR11"	0.109112900891191	-0.0877600137560377	0.116186722775154	0.475370617934131	-0.31970255073782	-0.35029506518811	"S05"	0.475370617934131	"IS04"
"TSPAN15"	"TSPAN15"	-0.455615452870084	0.286210140646698	0.0961308826818292	0.473476341905016	-0.372340402999352	-0.116254435130875	"S05"	0.473476341905016	"IS04"
"CDKN3"	"CDKN3"	-0.0502165632331775	-0.373604597937658	-0.323706116458341	0.473176316801457	-0.00234276472487667	0.280505401891311	"S05"	0.473176316801457	"IS04"
"NDUFB1"	"NDUFB1"	-0.0223416957634408	-0.0918527162529951	-0.0223837968666711	0.469971765252894	-0.26911565007254	-0.121463229867567	"S05"	0.469971765252894	"IS04"
"UCK2"	"UCK2"	-0.0171448737373994	-0.0520263514961623	-0.332190680710261	0.469584767922342	-0.266751551081581	0.0504012487034016	"S05"	0.469584767922342	"IS04"
"PRDX6"	"PRDX6"	0.0333955305440206	-0.216992889088242	-0.191034079743239	0.468155191739236	-0.432115960195308	0.255979047163488	"S05"	0.468155191739236	"IS04"
"SYCE1L"	"SYCE1L"	0.0449832537311639	-0.0899726124965887	-0.24444312322087	0.462349049819921	-0.201007809635424	-0.0892457136225059	"S05"	0.462349049819921	"IS04"
"NDUFB2"	"NDUFB2"	-0.0396582217591496	0.155463545121506	-0.0431031957361189	0.462243100158819	-0.310604461473205	-0.374992743505043	"S05"	0.462243100158819	"IS04"
"AK8"	"AK8"	-0.113101842826108	-0.150060433191192	-0.107276953123075	0.461128207538151	-0.0161925611725357	-0.0848332608751444	"S05"	0.461128207538151	"IS04"
"PPIA"	"PPIA"	0.0255829175967286	-0.198785260887497	-0.000425738933690056	0.458169402292876	-0.392817970728378	0.0730448559797696	"S05"	0.458169402292876	"IS04"
"MRPL41"	"MRPL41"	-0.0853909598997219	0.19744223814892	-0.052231091115292	0.456655622788413	-0.207328738983652	-0.455892585990058	"S05"	0.456655622788413	"IS04"
"VCL"	"VCL"	-0.0701654126956619	0.0652170568368652	-0.277240780712307	0.455162962674418	-0.264897410079442	-0.0719706137071758	"S05"	0.455162962674418	"IS04"
"GNAI2"	"GNAI2"	0.215504243921967	0.276263890375611	-0.372423706437621	0.453464724819917	-0.502504098199624	-0.415633080646105	"S05"	0.453464724819917	"IS04"
"TGFB1I1"	"TGFB1I1"	-0.227641470722235	0.0128456748053756	0.0684025798048129	0.45140704589555	-0.38935991532878	0.0421923951187228	"S05"	0.45140704589555	"IS04"
"UBL5"	"UBL5"	0.00258207715481517	0.143283550374396	-0.11845179422531	0.450894110857101	-0.265156203089706	-0.3799533039843	"S05"	0.450894110857101	"IS04"
"BCAR1"	"BCAR1"	-4.35041243386686e-05	-0.0736362098408764	-0.0432439193560747	0.448489112301884	-0.270986604306585	-0.131315770295502	"S05"	0.448489112301884	"IS04"
"MRPL33"	"MRPL33"	-0.0547693723582016	0.343940480100788	-0.255133822804681	0.44805678193062	-0.422693210658107	-0.336796636553596	"S05"	0.44805678193062	"IS04"
"SNRPG"	"SNRPG"	-0.0245409655120675	0.0942404366282335	-0.183508708794888	0.447589017896003	-0.192640880678162	-0.292631507251293	"S05"	0.447589017896003	"IS04"
"CCDC28B"	"CCDC28B"	0.00114537570617342	-0.11844289906089	-0.0503847027878425	0.446309037460956	-0.137296906124655	-0.183156315862139	"S05"	0.446309037460956	"IS04"
"NAA38"	"NAA38"	-0.117086859453636	0.36060053310419	-0.277825381295677	0.441230368321126	-0.378329525777967	-0.299351649893508	"S05"	0.441230368321126	"IS04"
"SFRP1"	"SFRP1"	-0.0099642448621661	-0.0705069085888517	-0.122905682937702	0.440087461605886	-0.166342888508808	-0.147269770292837	"S05"	0.440087461605886	"IS04"
"NBEAL1"	"NBEAL1"	0.166009561184055	-0.120434500118839	-0.10117968284738	0.439839499186488	0.0052229228334928	-0.45949508358293	"S05"	0.439839499186488	"IS04"
"MRPS21"	"MRPS21"	-0.00668551352963855	-0.0831968145392232	0.101377643116618	0.439543245174965	-0.18321542505664	-0.287608605214639	"S05"	0.439543245174965	"IS04"
"TIMM8B"	"TIMM8B"	0.0889623237058109	0.0999044518771888	-0.0121498830832396	0.438985729373056	-0.370774520296316	-0.397446455598809	"S05"	0.438985729373056	"IS04"
"EPS8L1"	"EPS8L1"	-0.036509165768244	0.0043149616366743	-0.0587792711656491	0.43644693825512	-0.213661089658997	-0.219113972464351	"S05"	0.43644693825512	"IS04"
"PDLIM5"	"PDLIM5"	0.0816062726713923	-0.036315141522873	-0.677404123839268	0.436119317050182	-0.284156617461547	0.224369559320015	"S05"	0.436119317050182	"IS04"
"HINT1"	"HINT1"	0.0263741472044096	-0.346745733429406	0.226946762105985	0.434448434575606	-0.175878675101706	-0.0652031453478308	"S05"	0.434448434575606	"IS04"
"CSTB"	"CSTB"	-0.280564959623315	0.191959365762578	0.193293477767201	0.430919056768916	-0.291234758139854	-0.295935121878667	"S05"	0.430919056768916	"IS04"
"NPC1"	"NPC1"	-0.190483363986678	0.110382624027267	-0.17092365300567	0.429155916921076	-0.238430947289618	-0.0634537259396295	"S05"	0.429155916921076	"IS04"
"GADD45GIP1"	"GADD45GIP1"	0.048900708046242	0.0240684111453213	-0.0245462387228638	0.427193782623497	-0.301392538916117	-0.285640738146798	"S05"	0.427193782623497	"IS04"
"NDUFS5"	"NDUFS5"	-0.0730814373102491	-0.0247294412494645	0.00378430943292427	0.42385519153774	-0.174965773732865	-0.203328673051747	"S05"	0.42385519153774	"IS04"
"ECE1"	"ECE1"	0.251671154287432	0.12933650727333	-0.514031509157186	0.423845266346091	-0.504938981558397	-0.117234789981235	"S05"	0.423845266346091	"IS04"
"PET100"	"PET100"	-0.0326497912899713	0.0151223990523411	0.0308979041143036	0.418751570604777	-0.286700561962467	-0.221105131469295	"S05"	0.418751570604777	"IS04"
"CAV1"	"CAV1"	-0.17353431385162	-0.0716919295059731	0.119763450186844	0.417979874638378	-0.498793320239884	0.188361012765628	"S05"	0.417979874638378	"IS04"
"FAAP20"	"FAAP20"	-0.0858723496917803	-0.084651774389624	0.0442295056423717	0.415711156228305	-0.164737853248624	-0.137133946037024	"S05"	0.415711156228305	"IS04"
"RNF7"	"RNF7"	-0.0334398910750166	0.295819212337078	-0.152886025509141	0.412723300581012	-0.323026879342748	-0.423201562149532	"S05"	0.412723300581012	"IS04"
"STAB1"	"STAB1"	0.14810035284458	-0.145148793683702	-0.0936317468764107	0.409253055523737	-0.309238109336919	-0.0956695835604568	"S05"	0.409253055523737	"IS04"
"SLIRP"	"SLIRP"	-0.0407191806777533	-0.0135651346853143	0.0546997381382347	0.406810966780405	-0.373274967805392	-0.0999105524560422	"S05"	0.406810966780405	"IS04"
"CCND1"	"CCND1"	-0.234325026638387	0.243282216365691	0.200069633891859	0.404730348881239	-0.38230161940984	-0.315547334054735	"S05"	0.404730348881239	"IS04"
"S100A10"	"S100A10"	0.346197534384509	-0.657622122905891	0.290753612296447	0.40440960333285	-0.180899956802364	-0.0368087987361908	"S05"	0.40440960333285	"IS04"
"TMA7"	"TMA7"	0.109503098737839	0.183050932345879	-0.184813184275084	0.403579368403053	-0.22970844517733	-0.490340702634667	"S05"	0.403579368403053	"IS04"
"TPM4"	"TPM4"	0.113490496928399	0.0323112255499906	0.128038027623765	0.402652823350819	-0.620595820203453	-0.177531681642548	"S05"	0.402652823350819	"IS04"
"JAK1"	"JAK1"	-0.278072164792408	0.314619070505789	-0.201180786949874	0.401771381104374	-0.438636095965078	-0.00355212103870714	"S05"	0.401771381104374	"IS04"
"FKBP10"	"FKBP10"	-0.194030667547473	0.0195914802429204	0.15039665233504	0.401349595819436	-0.400336947102763	-0.0029859023121334	"S05"	0.401349595819436	"IS04"
"MZT2B"	"MZT2B"	0.043366320178829	-0.199297426248989	0.0384807176124537	0.401034519844768	-0.177430734284369	-0.104402113934944	"S05"	0.401034519844768	"IS04"
"RELL1"	"RELL1"	-0.0914771398664124	-0.081864713462028	-0.415187364237118	0.400558676179767	-0.240821216044814	0.297352306667063	"S05"	0.400558676179767	"IS04"
"PMP22"	"PMP22"	0.108615352236215	-0.289134945470403	-0.0191948576436269	0.396865496745637	-0.541790896121384	0.311950681510606	"S05"	0.396865496745637	"IS04"
"COX7A1"	"COX7A1"	0.0229618543116188	0.0646021531236844	-0.029764970500841	0.39362050432086	-0.373817380577643	-0.203270578260617	"S05"	0.39362050432086	"IS04"
"CFLAR"	"CFLAR"	-0.0488704669263242	0.107326226131177	-0.621588338482156	0.393213791119703	-0.255150300626009	0.166334464961932	"S05"	0.393213791119703	"IS04"
"ARL6IP4"	"ARL6IP4"	0.0240554034624563	0.0549967880877172	-0.0444944562733399	0.393156664164964	-0.195901778330137	-0.338354940027675	"S05"	0.393156664164964	"IS04"
"TXNDC17"	"TXNDC17"	-0.0353000838591424	-0.0140623090978954	-0.165726587551897	0.391294257965245	-0.182354713675287	-0.0919279092355533	"S05"	0.391294257965245	"IS04"
"NME2"	"NME2"	0.0913432960087791	-0.407779245033131	0.166798180065522	0.390431030521692	-0.297531480421259	0.143012016207361	"S05"	0.390431030521692	"IS04"
"NDUFS6"	"NDUFS6"	-0.0287438837345386	0.12670867676759	-0.0309512594773323	0.382619566396612	-0.209491684766663	-0.358582167364269	"S05"	0.382619566396612	"IS04"
"ACTG1"	"ACTG1"	-0.0898140469593416	-0.011233041357881	-0.431929200479236	0.377938554681401	-0.105360555634433	0.116996778905816	"S05"	0.377938554681401	"IS04"
"RNASEH2C"	"RNASEH2C"	-0.205139548562119	-0.0064086971976087	0.26227203858241	0.374662651155412	-0.292352177341603	-0.104915386460249	"S05"	0.374662651155412	"IS04"
"MRPL36"	"MRPL36"	0.051634377046344	0.215228145324509	-0.182929986414678	0.37127275470517	-0.259753714736255	-0.402862544932034	"S05"	0.37127275470517	"IS04"
"TMEM256"	"TMEM256"	-0.0291049392561836	-0.223310667319667	0.104442922575487	0.366877326704804	-0.0669798566184306	-0.0945587708454996	"S05"	0.366877326704804	"IS04"
"CLTB"	"CLTB"	-0.0348212829585542	-0.0640895092998899	-0.0460808695498797	0.364588133929516	-0.291796538015125	0.0126370011785174	"S05"	0.364588133929516	"IS04"
"ANXA2"	"ANXA2"	0.269514920136691	-0.322490651902551	0.153845365788114	0.364186276817024	-0.477039120758016	0.0127840209851081	"S05"	0.364186276817024	"IS04"
"MAP3K13"	"MAP3K13"	-0.0904760416179984	-0.10241684553527	-0.409576954821255	0.358908056543257	-0.11638061994592	0.255905220411109	"S05"	0.358908056543257	"IS04"
"TIMM10"	"TIMM10"	-0.0955617341473549	-0.0170737089613433	-0.159577719561705	0.357065664198749	-0.2421680060912	0.0716252534536337	"S05"	0.357065664198749	"IS04"
"PON2"	"PON2"	-0.0251696907800699	0.10008566959505	-0.057100238203457	0.35691625953854	-0.436296237977302	-0.0760684148647205	"S05"	0.35691625953854	"IS04"
"CFDP1"	"CFDP1"	-0.0602042785645962	0.0317088277471401	-0.0696238325889749	0.356742663236979	-0.336538434937917	-0.0204583169720039	"S05"	0.356742663236979	"IS04"
"PRSS23"	"PRSS23"	0.262645424776715	0.296133026349305	-0.618931895034189	0.35639305902514	-0.563582341039346	-0.149346309138773	"S05"	0.35639305902514	"IS04"
"NHP2"	"NHP2"	0.0826404030597037	-0.0655483284694849	-0.0257276393780447	0.354494745839383	-0.242283129627521	-0.174353533580021	"S05"	0.354494745839383	"IS04"
"MAP7D1"	"MAP7D1"	-0.0759992852498406	0.17884486906896	-0.222221419813086	0.352871489142999	-0.245988529788092	-0.162282364064478	"S05"	0.352871489142999	"IS04"
"NDUFB7"	"NDUFB7"	0.00542243519717414	0.0121406823069152	0.0895580114692846	0.351564312866471	-0.147725919662613	-0.35506873350121	"S05"	0.351564312866471	"IS04"
"UQCRQ"	"UQCRQ"	0.0277809201237124	0.180474490240788	-0.0390451278507706	0.348962773577248	-0.248897528964521	-0.420217043002193	"S05"	0.348962773577248	"IS04"
"MRPL51"	"MRPL51"	-0.016178871843976	-0.0215054773510635	0.10064386041173	0.346606603746395	-0.183412837590888	-0.254503873770351	"S05"	0.346606603746395	"IS04"
"C1orf122"	"C1orf122"	-0.0199095730260826	0.0388367571148331	-0.157535204102932	0.346321292105126	-0.249725326554002	-0.0776869155542182	"S05"	0.346321292105126	"IS04"
"PTMA"	"PTMA"	0.130937308019595	0.327227832574505	-0.829028431701374	0.342902662414232	-0.11807713277218	-0.256561936978203	"S05"	0.342902662414232	"IS04"
"SPTBN5"	"SPTBN5"	-0.157448797045826	0.252325858084279	-0.260137625351375	0.340719869211865	-0.16893080524161	-0.190619258097618	"S05"	0.340719869211865	"IS04"
"QPCT"	"QPCT"	0.0352478902905603	0.0503663900202684	-0.423863808401033	0.340384659349305	-0.188796862133366	-0.00606538406905681	"S05"	0.340384659349305	"IS04"
"TXN"	"TXN"	0.100054902989313	-0.361443023370791	0.0962436116962031	0.335636055081494	-0.253328330640029	0.145299599335576	"S05"	0.335636055081494	"IS04"
"VAMP5"	"VAMP5"	0.141588095562651	-0.107668833157943	-0.0122195028094881	0.333597195296792	-0.505883149272019	0.0601991235243472	"S05"	0.333597195296792	"IS04"
"PPIB"	"PPIB"	0.0556215320145927	0.152947595164448	-0.11535357295946	0.329854549752725	-0.385646370475253	-0.215357665023618	"S05"	0.329854549752725	"IS04"
"PRDX5"	"PRDX5"	-0.0913633641003756	-0.00147011632818596	0.141086306610415	0.327605067989528	-0.285530879308749	-0.109685186902095	"S05"	0.327605067989528	"IS04"
"IL4R"	"IL4R"	-0.00305982760538627	0.210959286089325	-0.442659378100818	0.326084358766639	-0.269036638635768	-0.0762782237777962	"S05"	0.326084358766639	"IS04"
"CSNK2B"	"CSNK2B"	0.049579824565905	-0.087033349520183	-0.186123727288256	0.326023599705425	-0.15963561263141	-0.0260249812149672	"S05"	0.326023599705425	"IS04"
"MRPS12"	"MRPS12"	0.0341620556098453	-0.064946040621823	0.0722637833258196	0.325755373454265	-0.164060617180724	-0.22826361942802	"S05"	0.325755373454265	"IS04"
"FIS1"	"FIS1"	0.162059895716125	-0.0669101526173719	-0.189110682770706	0.324927306147869	-0.293285446907667	-0.0657283136912944	"S05"	0.324927306147869	"IS04"
"SCAND1"	"SCAND1"	-0.0753147795552	0.0941659769814667	0.0889506176782016	0.320255099265934	-0.245453555193485	-0.246770649014535	"S05"	0.320255099265934	"IS04"
"PFDN2"	"PFDN2"	-0.101095524362234	0.094182211655012	-0.0124371042202928	0.31875184378035	-0.263325703752558	-0.121744483218815	"S05"	0.31875184378035	"IS04"
"MBOAT7"	"MBOAT7"	-0.0574517033990144	0.205581082737007	-0.383700097619498	0.317686667608211	-0.154958074550228	-0.140371609335419	"S05"	0.317686667608211	"IS04"
"TRAPPC2L"	"TRAPPC2L"	0.0184649409087003	0.0122845483720986	-0.0395189875064783	0.317541451668496	-0.123664175634294	-0.256593428752582	"S05"	0.317541451668496	"IS04"
"ANAPC11"	"ANAPC11"	-0.0185661978277307	0.152342816258838	-0.0108163680169647	0.314047406384901	-0.177377486783439	-0.372117348203725	"S05"	0.314047406384901	"IS04"
"NDUFAB1"	"NDUFAB1"	-0.0499934940459312	0.143993005726043	0.0645103362523709	0.313323376729338	-0.326087986960469	-0.246689228598524	"S05"	0.313323376729338	"IS04"
"RABL6"	"RABL6"	0.0371443628577955	0.0872257918367439	-0.196120982942966	0.309091300054991	-0.22625839035638	-0.161615338235538	"S05"	0.309091300054991	"IS04"
"ARPC5L"	"ARPC5L"	-0.249475766658888	0.214382158099683	-0.0848131779870294	0.308883718090376	-0.342019035886857	0.0289425314391411	"S05"	0.308883718090376	"IS04"
"PSMA7"	"PSMA7"	-0.0415314402263069	0.0221475759050429	-0.0706337171203128	0.307149676103965	-0.284202215964326	-0.0198575659728475	"S05"	0.307149676103965	"IS04"
"PRMT1"	"PRMT1"	-0.204375503790673	0.0396693422757448	-0.190339366202376	0.305196285657155	-0.254219891685967	0.217524982602373	"S05"	0.305196285657155	"IS04"
"LENG8"	"LENG8"	0.00141194880360952	0.0277581660459822	-0.104360200506621	0.300874477269841	-0.0904462546081318	-0.219007478782262	"S05"	0.300874477269841	"IS04"
"ITPR3"	"ITPR3"	0.208426595708127	-0.14933246999256	-0.198052862101649	0.300739209098983	-0.0837192837371527	-0.16213392055235	"S05"	0.300739209098983	"IS04"
"LAMTOR2"	"LAMTOR2"	0.0602073794842908	-0.00916508806290978	0.0903535433688835	0.299792708941544	-0.271410136639548	-0.223995575633314	"S05"	0.299792708941544	"IS04"
"TSPO"	"TSPO"	0.12965090522704	-0.213670343941354	-0.0777676158851093	0.299713360627247	-0.270993015170034	0.096809937709168	"S05"	0.299713360627247	"IS04"
"CLTA"	"CLTA"	-0.144644288155892	-0.113674748875218	0.173440620626854	0.285041277461304	-0.265414716634324	0.112093769590076	"S05"	0.285041277461304	"IS04"
"EID1"	"EID1"	0.0794052480633784	0.104132334921853	-0.264065160713631	0.284570299082703	-0.448747461650167	0.0417975870331533	"S05"	0.284570299082703	"IS04"
