"IS01"	"IS02"	"IS03"	"IS04"
"PFKFB3__neg"	14.1767889337102	19.4316677867638	2.22044604925031e-16	7.31234065909179
"IDH1__neg"	0.234578284977325	19.975547709381	9.15812959954489	11.0998645483281
"FLOT2__neg"	9.56085416031113	13.792558672312	9.52698728229357	4.97710264314725
"IL6__neg"	9.4956723230516	13.9680217721293	1.47234850080718	11.2849991399692
"BAZ1A__neg"	10.7375776431134	24.7102165863939	3.41173835668634	2.08261815282289
"FUCA1__neg"	1.63184812114469	16.5845069358547	8.84483749583404	10.9012280487777
"GAPDH__neg"	15.5532156098498	9.69704681253144	4.8377761495611	2.54722738685089
"FOSB__neg"	10.6266016375713	20.3409076828587	2.22044604925031e-16	7.48212897070843
"GLMP__neg"	2.22044604925031e-16	21.481212593317	6.87539314848882	13.8312565057703
"ETF1__neg"	10.1891134259122	24.950861404782	6.6076981786632e-11	6.00700297852877
"COX8A__neg"	0.939985557396718	15.590513933058	13.5849678010014	0.25100352365049
"ALDOA__neg"	5.73749857490979	25.3233607205983	2.22044604925031e-16	2.78091507998265
"TCN2__neg"	0.0701920102937913	20.3891994313927	5.78271929897179	14.719678848922
"TIMP1__neg"	18.1241456268157	14.9189701822299	2.22044604925031e-16	3.57345799576976
"DCK__neg"	8.7647142571352	11.7010041595098	9.66135915105814	5.67636094630449
"TREM1__neg"	14.8698193248586	9.26675593182255	1.18963351497407	13.9881786690698
"RARRES1__neg"	4.51173913846475	8.58437350354598	6.47543393669821	9.20281064827014
"CDC42EP2__neg"	11.0152913840614	11.7283527960286	2.39755916843741	8.01196508789068
"COMMD8__neg"	6.98163638337081	17.6433861642068	10.4823884500555	4.78392185929727
"VEGFA__neg"	14.9984476748159	14.4650571595207	2.22044604925031e-16	10.168410932449
"TTYH3__neg"	0.562788234360657	19.4053691228507	7.51439751191489	14.1906409895577
"RUNX3__neg"	11.0336387871009	17.9225201515443	7.97565972697116	3.61790552203595
"PRMT2__neg"	6.93638655131748	20.8217138221559	11.4478163759004	2.23790106020149
"PPP1R15B__neg"	11.3776488777608	18.3118726009402	2.22044604925031e-16	9.61539256401735
"CXCL9__neg"	3.21086010807147	13.848866650915	12.8386863911438	8.55748868056481
"TNFRSF10B__neg"	9.38219109693753	11.215004678562	5.4025946063169	6.22146523933685
"SUMO3__neg"	1.73439907093327	24.137554945877	13.7175738001453	2.22044604925031e-16
"RCAN1__neg"	7.36693832598121	10.4958015797943	4.06616494405939	11.7657864568257
"CD209__neg"	4.74898710874183	8.67112199868053	7.55083182445779	9.61592568340928
"ARL5B__neg"	12.0636748540151	16.8598799560401	0.815768972366796	8.20677940342374
"ANAPC15__neg"	9.37754024294764	12.5044874061003	10.5359276896368	6.1857894837094
"MXD1__neg"	12.3140491593291	21.4340522657795	2.22044604925031e-16	7.30854703521958
"PLTP__neg"	0.393737087015108	17.890898300825	2.94540791837443	20.6620805743565
"CD40__neg"	2.81765813423725	28.8056070473754	4.4140940737661	4.33867822198312
"MFNG__neg"	8.83251813867011	12.4427790498143	9.87669422914254	5.1961263088261
"S100A9__neg"	3.9006260989182	10.0611382042373	2.22044604925031e-16	27.3571769410005
"LAIR1__neg"	2.22044604925031e-16	23.3401653804927	2.49620612662417	16.2042909229513
"PKIB__neg"	11.8379385891571	12.9220424727069	9.07351114714161	1.88666407596242
"CLIC1__neg"	6.41233749637983	16.6696877160974	5.88012673351613	2.22044604925031e-16
"ATP13A3__neg"	11.4861208596942	15.0314202883674	0.339326230491103	13.1334902124897
"GAL3ST4__neg"	4.30883468858174	11.8868699531475	6.83974568691176	10.4591430868976
"CD1E__neg"	8.9118956572962	8.44692006709847	6.81049200750905	3.57903926458723
"IAH1__neg"	6.39228528948499	20.039798771182	11.5337074713485	3.52959979580867
"CFLAR__neg"	10.2094339623926	24.8647111450734	2.22044604925031e-16	3.02639033954232
"CTSA__neg"	2.22044604925031e-16	24.5538225791548	0.88232364663806	14.427690745053
"HLA-DRB1__neg"	2.22044604925031e-16	26.0096883817355	3.28233353721503	2.22044604925031e-16
"ARPC3__neg"	1.03313335990067	20.1715126997358	5.91940832230251	2.22044604925031e-16
"CEBPB__neg"	6.45549897308328	16.5518402883247	1.71416546337355	17.4046192830933
"C3AR1__neg"	2.22044604925031e-16	20.5401923549483	7.30468074534491	14.0007801633779
"HLA-DPA1__neg"	2.22044604925031e-16	20.3771614389241	9.33965401803846	2.22044604925031e-16
"NDUFB2__neg"	0.0568114839757406	19.4960024971046	12.5885056561422	2.22044604925031e-16
"CD300E__neg"	12.8250173754369	7.46786056078093	2.21931220740305	10.231502703325
"TYROBP__neg"	2.22044604925031e-16	6.54122535102093	2.22044604925031e-16	20.2684294214115
"RALA__neg"	9.63803965254095	25.6004258359646	2.22044604925031e-16	2.81215347898257
"FOXN2__neg"	8.2076803022989	10.2360220589516	9.61401301639972	6.39580080909512
"GK__neg"	10.5681899015014	21.7739580276013	2.22044604925031e-16	8.70506243205518
"OLFML3__neg"	3.92215375766629	11.9175579485099	8.58423844290498	9.26177381717311
"CPVL__neg"	8.23496089996442	26.2517439557186	5.24434163539481	0.551792988349279
"ITGA4__neg"	9.15423883294952	16.0692395936944	9.99219125616854	3.86272539406689
"EHD1__neg"	15.5872927898042	14.1531839323968	2.22044604925031e-16	8.52876944095619
"FCGR1A__neg"	2.22044604925031e-16	20.4933077424832	7.67644699927478	13.544465747721
"LSP1__neg"	22.6415665691648	10.5714002020988	4.48503753884777	2.22044604925031e-16
"TEN1__neg"	6.77845733028869	6.42208944158791	8.31134139573355	6.30215817217125
"PSAP__neg"	2.22044604925031e-16	13.075399919134	2.22044604925031e-16	20.5285717680214
"MFSD1__neg"	2.22044604925031e-16	27.594410819915	4.41039546232589	6.82103709849658
"CD86__neg"	3.56326204891109	31.7579998349061	0.697994544738424	2.94512643676595
"SERP1__neg"	2.92710211903216	18.4996718273055	10.2205604329669	2.22044604925031e-16
"DMXL2__neg"	2.8761081698352	17.4658766202791	2.48443689755275	18.8849191858299
"CTSZ__neg"	2.22044604925031e-16	25.6118358992087	0.895843504369943	8.15339228946381
"PDIA3__neg"	3.88502835405439	30.2519935624937	1.56053879902941	2.22044604925031e-16
"FIBP__neg"	6.00096313814162	23.8403352653081	10.9413994179891	0.476628286175676
"KYNU__neg"	10.6417004305952	22.2231528594265	2.22044604925031e-16	8.34609110647271
"LHFPL2__neg"	2.35057783375898	15.1400076062684	6.26807024368066	17.4282805025834
"BAIAP2__neg"	10.3155948284545	14.137898789628	4.51573114288157	7.48857003744509
"SNAPIN__neg"	5.59436000733947	16.3182494340275	12.4989157327248	6.26797255022801
"SLAMF9__neg"	9.65413350164196	5.76771511753013	3.62649082045093	8.25531982053321
"NPC2__neg"	2.22044604925031e-16	17.9760187553761	0.0429340122326262	13.0933546621514
"PPP1R14A__neg"	8.76127065558286	6.76486514397218	6.21011261033116	3.26369915403826
"SCNM1__neg"	4.98964116298964	20.1391014421369	13.3103566113661	2.97272015080946
"MCEMP1__neg"	10.0515587359693	5.53428062496861	3.49806264479898	8.48383033180303
"GRN__neg"	2.22044604925031e-16	25.6346850937211	2.22044604925031e-16	4.68328818744118
"CD74__neg"	2.22044604925031e-16	21.3130808829206	8.068192910467	2.22044604925031e-16
"BOLA3__neg"	6.88386532977658	15.3802224702943	12.8770507430958	5.74259792216122
"ST3GAL1__neg"	7.95171860184499	15.3620623805633	2.11288067282176	14.245506137914
"RNF130__neg"	2.22044604925031e-16	23.7663476384239	0.345675751444385	12.7768007890685
"CSF2RA__neg"	9.10420531326179	23.9795699365011	5.22392798110581	2.44672127486106
"MYCL__neg"	6.5680131099783	5.87102999421402	6.13227831000349	5.09190404143052
"WTAP__neg"	11.1232006736455	20.6930463723182	2.22044604925031e-16	9.06509342193814
"CCL18__neg"	4.43526104549226	9.17716316615598	7.61260074487027	14.8919592932741
"MTHFD2__neg"	6.71576478479407	28.5160443049771	4.22620150141392	0.231271580071288
"CISH__neg"	7.12469740114361	7.27255969312412	7.95462098755435	6.56541112230889
"NFIL3__neg"	8.97559689372878	11.669216263553	3.24299876592197	10.8848012838805
"SLC38A6__neg"	4.65057084417493	10.1994875173568	7.76599134274581	10.4122673535402
"CD1A__neg"	8.01946946638635	6.8576943198227	5.88186643407505	3.84160643560671
"IDH3A__neg"	9.32417779303588	11.3672628910289	8.91784801492544	4.71768944017277
"ZNF267__neg"	9.90366746196685	22.2168447718169	2.22044604925031e-16	8.75246946162012
"SPRED1__neg"	3.23479522149887	13.9554495590675	9.49511838477473	11.3782023895933
"HLA-DRB5__neg"	2.22044604925031e-16	26.9226055856181	6.08207794946418	2.22044604925031e-16
"NUDT22__neg"	6.33877444936545	16.1039973662238	12.2379023169338	5.54355090337227
"ANXA5__neg"	0.993188675943805	23.8330365133819	2.22044604925031e-16	5.79896361356638
"TMEM86A__neg"	5.03001457402307	9.03542378794133	7.2839078383518	7.82665284359569
"GPR132__neg"	12.7947791677002	15.3733530325718	1.80568643852906	7.11963477208377
"CALHM2__neg"	7.54655314614724	9.48466077135599	9.08077764389929	7.26677027267772
"LSS__neg"	7.92207369359655	8.01937358307265	3.80539572527208	8.47667622770629
"MS4A6A__neg"	2.22044604925031e-16	22.7534577089057	9.43362108326398	5.54788143814962
"CHAF1A__neg"	8.32832542471219	9.21567103227732	6.46576677166039	5.13501590545135
"KRCC1__neg"	7.79148890223224	13.2708646674609	10.8805176599426	6.23662975183327
"CD63__neg"	2.22044604925031e-16	18.2657121486075	2.22044604925031e-16	14.15424638225
"CLEC4E__neg"	9.18377434541509	11.3626670088986	3.48382514737969	13.8245860599348
"NFKB2__neg"	12.763987146664	19.1625815696997	2.22044604925031e-16	8.27038385035627
"UNC119__neg"	9.21746562683381	17.9120554838781	10.4931719913577	2.42595656238293
"CHIT1__neg"	4.97041938066018	4.38171913931242	5.28447439925557	5.73526368907175
"HK2__neg"	10.5305579375858	8.63183435880123	3.73719357995054	11.0444748249946
"RFTN1__neg"	11.7457691920345	13.7668356176982	6.24463738788984	5.57829925662411
"PSTPIP1__neg"	10.2990572132817	10.0073474893344	8.33099261536854	6.67295083449082
"BCAP31__neg"	2.22044604925031e-16	25.7081701930912	2.33287113731977	9.08883504417176
"TNFAIP2__neg"	6.65472579321832	21.9965690865331	0.336742401974894	12.1872189310034
"NR4A2__neg"	8.28711235379897	25.7923943312712	2.22044604925031e-16	5.41421970336436
"CAMTA1__neg"	5.72057101899856	18.8110559284974	13.4597837775999	3.66289347212143
"CD9__neg"	0.395425149197406	19.2686147343299	4.35279127654804	17.8598784751981
"SMOX__neg"	10.1335389005747	9.20670517605344	2.88529240882921	8.54419973675817
"EIF4A3__neg"	7.63951852110814	26.5999430601862	2.22044604925031e-16	6.03632134203049
"UBE2V2__neg"	8.4596887205999	16.2887414136368	10.6624443105763	4.57528354272173
"VAT1__neg"	1.962222557017	16.8691910151499	5.01102015068887	17.1931337015865
"IL10__neg"	8.60067672218705	10.0158450982024	3.67748923388341	10.8795185687379
"PTPN1__neg"	8.69659111985831	26.4862535281436	2.22044604925031e-16	5.38624825648443
"PRR13__neg"	0.568634239049418	21.1286390376047	11.0923903750161	2.22044604925031e-16
"SIGLEC1__neg"	2.3897357194914	16.1152232018824	5.91842434565711	15.9935202760235
"OTUD1__neg"	10.7868920586663	12.3688181377936	3.21450415415864	10.2144458709702
"MOB3A__neg"	11.8405256333259	15.0101417971096	6.75200312925739	5.57068248668366
"CD1B__neg"	5.89589531144608	4.79424413028828	4.58011334393763	4.04297470072498
"KLHDC8B__neg"	5.27794041616792	9.02761941786476	6.80790353026225	9.86658619779961
"B4GALT1__neg"	7.48532940663748	21.3501901762953	2.22044604925031e-16	12.3369218726548
"SCO2__neg"	10.6602850888731	12.7778771936278	3.40671455752573	7.5883297342302
"RGS18__neg"	7.39059033371486	9.65559830955766	9.23077996597456	6.01962665115938
"TXNIP__neg"	0.641276489446751	11.8973823366243	16.559723048339	13.4848754291972
"UPP1__neg"	13.4153043187459	17.174209017999	2.22044604925031e-16	10.3412580801923
"SPAG9__neg"	11.719929525603	18.4659224471054	1.39970392055397	8.48636279417059
"HMBS__neg"	7.25503504491251	7.65804502800014	7.35721381997675	5.78008317827366
"LGMN__neg"	2.22044604925031e-16	22.9904141732851	2.22044604925031e-16	16.8990827301776
"HIF1A__neg"	8.51134849842871	20.5480722666361	2.22044604925031e-16	10.9851583110947
"MAP3K8__neg"	10.9796408165601	25.5419971664837	2.22044604925031e-16	3.61363582651004
"POMP__neg"	0.479916340466267	19.4910393661491	11.886594953301	2.22044604925031e-16
"SLC7A7__neg"	2.22044604925031e-16	24.7260194191532	2.75590157570874	14.7888862760934
"SDCBP__neg"	2.22044604925031e-16	21.4239906869083	2.22044604925031e-16	14.6912737464788
"TNFRSF1B__neg"	7.59770369287463	22.9826563615732	2.22044604925031e-16	9.34281326437235
"SERTAD3__neg"	9.21259057996249	10.0623976205322	9.04345300514623	5.97961612433746
"ABHD12__neg"	2.22044604925031e-16	25.7473573053845	5.73818661733115	10.5952849215712
"TOM1__neg"	8.28612794378824	20.3614177437203	2.22044604925031e-16	12.7708416874856
"RAC1__neg"	2.15237468248237	27.7080313338139	2.22044604925031e-16	6.80945871861821
"MIA2__neg"	6.34951822026254	5.82027547041178	7.19204408171085	5.70364242681949
"AKR1A1__neg"	2.22044604925031e-16	27.7820039015542	5.98817067879073	3.2932083439506
"CCL8__neg"	7.097750081268	5.82653515652379	3.98084153776236	7.28516566650234
"ANXA1__neg"	7.46722022674519	22.7189716394575	2.22044604925031e-16	5.4762711592227
"TXN2__neg"	2.87409100530732	24.3655976642471	12.7026757989426	1.66929254232173
"CFD__neg"	1.15903972246519	15.2590040439663	5.59092018578402	20.8617375088903
"C15orf48__neg"	8.03963409951762	18.1515721309804	2.22044604925031e-16	9.45454879805027
"FAM110A__neg"	7.81361657702238	19.1831656679936	9.77862244422638	3.12410017610857
"SMIM12__neg"	6.83723435371161	16.5449135513268	11.9303146705286	5.43241297713903
"CEBPA__neg"	5.24087037327228	8.73969784404742	9.1697084315282	9.14978825580108
"RALGDS__neg"	8.0357818473552	16.1913255964589	2.34950225787972	12.1723767250465
"PLSCR1__neg"	5.64572372755253	29.5372351235961	2.22044604925031e-16	1.19629168761334
"UQCC2__neg"	4.3125342692747	17.783047639837	14.0016295327798	5.69174736845952
"DNPH1__neg"	2.22044604925031e-16	20.9506266141472	13.2465749789626	7.30714380468824
"METRNL__neg"	11.3890934569037	16.7257983552174	1.33044390769659	11.392447163313
"HGSNAT__neg"	10.4048053336471	12.1554516158084	4.8409903102058	7.12236148764977
"PSME2__neg"	2.22044604925031e-16	24.0520916187063	8.90012286878157	2.22044604925031e-16
"RAB42__neg"	5.11806499545387	8.50106516295287	6.95054264620524	8.67726230972173
"MARCO__neg"	9.70524828620074	6.24643469508618	4.18731790432947	9.70534147155303
"VIM__neg"	15.7528884366311	15.2657778025752	2.22044604925031e-16	0.0521080498531591
"NDUFS7__neg"	0.242416691514299	26.3563343503355	12.6865708785917	0.00240839923283026
"CHI3L1__neg"	5.87770455114454	6.01824111233699	6.14615036053276	7.96416989577697
"PAPSS2__neg"	9.55456734717796	10.728117896716	3.25740815735856	9.69683917941823
"TOMM34__neg"	10.5662382120641	10.7068874092028	7.05535338791113	4.67675556086647
"EIF4EBP1__neg"	4.10272622858441	18.7850186111686	14.1234683446092	4.44337450082766
"AKR1B1__neg"	2.22044604925031e-16	25.66501656941	8.35251917743993	7.97345664243679
"GPR84__neg"	11.4957559266778	16.3513894650145	1.98413114922497e-11	10.1254551026441
"NLRP3__neg"	14.0397447883553	15.1638828614585	0.994093840946082	8.73767606497711
"CHCHD5__neg"	7.28360952397169	15.5466660951573	12.2332882002025	6.45953382161629
"PRDX1__neg"	2.22044604925031e-16	23.5109958372567	0.153110051412879	8.78614578049957
"SAT1__neg"	1.00316334770252	10.9628891512232	9.57672796720019e-13	20.2817623591734
"RGCC__neg"	17.9569912047825	12.6682565895561	3.32725210129934	7.15856692095593
"TMA16__neg"	7.89220684435001	7.56141865443696	7.28579061921557	5.83097255253522
"VAMP8__neg"	2.22044604925031e-16	18.5258810248759	12.6234467153278	0.279313139164109
"MARCKS__neg"	0.761023074779576	22.103950171276	2.22044604925031e-16	18.973433614714
"USP12__neg"	10.1595065786645	10.1260376995301	3.97554515212285	7.2620920581772
"HACD4__neg"	7.90089896009025	15.5457596047318	10.8606977186465	5.18899689087745
"SGPL1__neg"	1.04190519614972	20.6592047344279	7.78028910943715	11.567617151449
"BNIP3__neg"	10.6290878607978	9.39604188829544	4.15232073735992	12.2840233990051
"GLIPR1__neg"	6.09188859309437	24.7543563475451	9.92934920171623	2.22044604925031e-16
"CSRP1__neg"	7.58068137236013	19.0075904479164	10.4430666861577	3.86894104603723
"STAT1__neg"	2.22044604925031e-16	23.4245955334201	7.4422391809702	9.13350009961842
"RBKS__neg"	11.4540065217168	16.9951538175665	0.15483713818419	10.3578882295162
"PAK1__neg"	6.94915599213528	24.7069986782525	9.58371519169425	2.22044604925031e-16
"DDT__neg"	5.37882453257581	22.0121986054738	11.6667900354335	1.26853697297921
"OTOA__neg"	5.38459755730108	8.42660489969585	7.2293519634891	10.2436260632875
"HSPA1B__neg"	11.9743038164863	15.0674347418792	1.97892908478557	11.2244132063251
"CHMP1B__neg"	10.9384682868378	22.2933119323911	2.22044604925031e-16	6.6135011623453
"PRKCB__neg"	9.89579712561399	11.2093737509434	9.37578681698491	5.7028864640814
"PLA2G15__neg"	4.74365779706296	10.0550948682875	7.94717483354795	9.25628594049276
"TFRC__neg"	3.52827707636911	18.0149735580088	2.82690612355245	17.4649608798975
"PEA15__neg"	5.9869057106239	28.052611887849	3.79431932154488	2.22044604925031e-16
"RAB24__neg"	9.89848977146568	17.8085527165982	8.20982582328113	4.79709398757456
"FCHO2__neg"	3.74193515989034	13.178313565092	7.39491298971302	11.5015759307605
"CXCL5__neg"	5.90388596872872	3.60397479985831	3.24121518550474	5.20278412385516
"CMTM6__neg"	5.64970255202564	26.8403255261811	4.60177659229032	2.22044604925031e-16
"POLD4__neg"	1.12002568735582	25.4509574970358	12.1522298776321	0.405740423924257
"LAPTM5__neg"	2.22044604925031e-16	13.3277463479083	0.912645801050849	16.6095872303464
"SLC25A37__neg"	13.4001004747161	8.02822668611774	3.42643767102489	10.5708210825494
"RGS2__neg"	5.97655448448675	25.0176675414524	3.52461944298185	5.20762429433417
"NDUFV2__neg"	0.448745408272129	26.8501106834621	11.0738358084706	3.66952550596115e-09
"PCBD1__neg"	2.22044604925031e-16	23.1366651638638	12.8387619077961	5.77981587711348
"HSPA1A__neg"	9.26653658058128	18.524891276528	2.22044604925031e-16	11.7628390617607
"LITAF__neg"	1.49935425320029	28.5841731401885	2.22044604925031e-16	0.942819572082403
"EIF4E2__neg"	7.3993783445151	22.2178569993695	9.22509631626416	2.59935372861145
"TMEM53__neg"	5.28293670314214	7.44797097557891	6.90872100349482	7.56581269697141
"FOXO3__neg"	9.06673186787582	11.6843676254892	3.43030516628373	11.0697225588724
"TAF10__neg"	9.17914486534404	13.2189422476218	5.63494706271385	6.68362204520412
"MYD88__neg"	11.0868269413659	18.0976160107234	8.29693543639575	3.43488545586148
"APOC2__neg"	6.3933996300371	6.97216194138286	7.12421380141201	8.13871530040461
"TUBA1C__neg"	7.15880873679956	25.1592942289389	2.22044604925031e-16	8.58978657888083
"ATP2B1__neg"	13.3724314375633	20.173997760825	2.22044604925031e-16	7.43225252717291
"DGAT2__neg"	6.10276251507575	4.40876591403236	4.49713166896635	4.15143656387102
"NUPR1__neg"	4.17906607926953	10.8592332074187	6.40898359113515	17.4828904890182
"GEM__neg"	11.5266566538592	10.7480672903533	3.27983570092342	8.74960130764193
"SH2B2__neg"	7.12369620437543	6.64895867247981	4.96332451864938	5.10356052371821
"LYPLA1__neg"	7.09267639059453	20.6914622157699	10.6444926753378	2.58745020737488
"CD14__neg"	2.22044604925031e-16	15.2891017913839	0.0448374061913069	24.7246965452468
"ANPEP__neg"	16.348530531514	12.4520917267017	0.90314975403459	11.0148899497047
"MAN2B1__neg"	2.36746447624634	32.9372760957688	4.19490211549472	1.55662409638742
"TMEM14C__neg"	1.82724725615455	26.2292716688881	11.9159523441724	7.19236499755452e-14
"LILRB4__neg"	2.22044604925031e-16	21.7417702063971	1.2049342125451	16.9037630266842
"ZFYVE16__neg"	10.0328873614556	15.2823565372124	1.8217048650446	12.0203870181896
"ACTR3__neg"	5.5966906313076	25.5112835436628	4.01359730412597	2.22044604925031e-16
"GPSM3__neg"	4.00551358757902	22.1300481739668	8.81241907141634	0.528764885292525
"LGALS3__neg"	2.22044604925031e-16	12.6469296712969	0.213158841673021	21.6901153939814
"RASGEF1B__neg"	9.167858871896	20.7377510435789	0.0957139761820779	10.5007468449829
"CLIC2__neg"	8.76548347829732	13.5913778914133	7.92821728963036	5.10438966055056
"HNRNPLL__neg"	9.39805782954652	10.4684604789644	8.2019898960736	5.94509077998441
"CAPG__neg"	2.22044604925031e-16	17.7483975619019	2.22044604925031e-16	15.6217903660344
"KIF1B__neg"	8.88159766924686	11.8263392161143	3.29778309653978	10.1761174470268
"BHLHE40__neg"	10.4378365739891	25.2326657332037	2.22044604925031e-16	4.78091892228211
"CYC1__neg"	2.59492138378331	28.0373310348159	10.5583953193916	2.22044604925031e-16
"FCGR2A__neg"	2.22044604925031e-16	19.8351495392805	0.920137241645935	19.5532115847667
"ZP3__neg"	6.4538623702178	4.62098370349811	3.25575108291976	5.67749032350832
"GADD45B__neg"	9.99159968141301	21.8783578922718	2.22044604925031e-16	5.65208210382844
"DENND6B__neg"	8.20629051087934	8.72060932363743	8.34947963420124	6.27549280785285
"VAMP5__neg"	2.22044604925031e-16	19.3317160508437	12.5711977727705	10.0344037244977
"BNIP3L__neg"	6.84554065902414	19.2400376969897	4.76029440260156e-08	13.475705750081
"DDX3Y__neg"	11.5186548977449	15.268257673051	2.53002501732061	8.76090987829281
"ERCC1__neg"	8.35663695747841	18.2357366730506	10.0175375564068	4.5162483042371
"RASSF4__neg"	2.22044604925031e-16	25.450264706024	6.70456809921507	9.3461355929419
"MSR1__neg"	2.7966135718241	16.1733023755134	3.7932230980824	17.2067073986447
"AVPI1__neg"	11.0603383041343	14.1051272540429	4.47613864012343	7.72624396106586
"LILRA1__neg"	8.38523037150917	6.41280191847774	6.08443752769765	5.58252851075171
"ABCC5__neg"	5.33197860467787	8.95040217646137	6.96444849630354	8.71431067527463
"OASL__neg"	12.0268500341803	12.6734861524661	1.98958722613263	10.4289643050163
"PHLDB1__neg"	8.87293105323548	8.04448616025985	3.3933061453275	6.83557999471133
"PPY__neg"	2.9100750949918	2.04186425738184	2.17072438938027	2.25894103522749
"PDK4__neg"	5.98067619805432	5.74591969844152	6.95962379994072	7.31070565773422
"ATF3__neg"	8.70920366278603	19.7125711915416	1.05078737474848	11.3216940016635
"GSN__neg"	0.0698246632668803	28.4762248839099	6.51071595241804	2.22044604925031e-16
"LST1__neg"	0.334721351018654	24.0391624874091	10.3905167226411	0.388370270804927
"CCL24__neg"	5.21185867686006	6.53654551149105	5.94911938332428	7.13610316092422
"LPCAT1__neg"	10.1871395309693	12.1939508630241	3.20460096994351	10.6555308868139
"ALOX5AP__neg"	14.0408218653892	14.8906662831678	7.14160607659703	5.63076080898052
"FCN1__neg"	11.8342829030537	6.11553552557724	5.45782940908897	8.38152063066168
"LAMP2__neg"	2.22044604925031e-16	24.4521511942636	4.15022083625539	13.5386493871775
"CCL7__neg"	5.31816161176444	3.67368459549864	3.07082108920106	4.75521604162071
"TOR3A__neg"	7.80593137052422	19.175852535989	7.84585548840728	4.8263808202851
"TMEM126A__neg"	6.63329437301263	14.8186839099998	11.9743525549139	6.51566575599551
"MPP1__neg"	3.26230376443375e-09	22.5560491932068	2.26529514009032	17.92071296276
"NRIP3__neg"	8.98474406024904	7.1245463460741	3.50229136246194	7.57989150980956
"ARL4C__neg"	8.29458100877673	23.6889324827748	2.2433986657199	6.06135218489127
"CCDC124__neg"	7.21148738232765	19.7980243401799	10.3409259242595	4.36682230716126
"HEXB__neg"	2.22044604925031e-16	27.7304891474863	2.27347821086353	9.86102757779651
"RABGEF1__neg"	9.48258858294225	9.24419753113082	2.96368271671993	7.64855098387406
"OXCT2__neg"	5.10606884553563	4.11869178521355	3.50374534307725	4.03024790474681
"MAP3K13__neg"	9.27076417907372	14.0257822224896	10.6164621301907	5.59178078768473
"BMP2K__neg"	3.82548675114319	14.8692885146559	9.11727372402671	10.8875206649065
"BASP1__neg"	11.9130483110494	21.6683650505883	2.22044604925031e-16	7.74116970277418
"LPXN__neg"	10.3212772713417	24.0910207176245	1.12628823884823	5.57329585719607
"HPRT1__neg"	8.65612158565654	19.8651361490628	9.28988180030426	3.08099641392468
"LPAR6__neg"	4.43702223004906	12.8584479290336	10.335024410842	9.70825143925807
"CTNNB1__neg"	9.58541722959229	23.1237613679386	2.22044604925031e-16	8.36847797684852
"TGIF1__neg"	11.0111425778386	21.3492296517528	2.22044604925031e-16	8.60783901299476
"FCHO1__neg"	7.61401828990088	6.4528575661157	6.09311318674668	5.18034783821381
"ATP6V1F__neg"	2.22044604925031e-16	17.0141487737885	2.772973974391	12.0937958519032
"SH3BP5__neg"	13.2069555333456	15.5610872053776	0.643542611832955	10.72931729182
"FPR1__neg"	12.2160994086691	18.2408906510859	4.35535286372021	5.89840871419366
"SELPLG__neg"	9.48501469780186	13.6771088635288	10.2580982556973	6.42627207530077
"TFPT__neg"	0.712404826166658	19.7143967153582	12.261442256528	9.38669622394609
"SPHK1__neg"	8.54182311175915	21.712697332504	2.22044604925031e-16	11.0305811172549
"DNTTIP2__neg"	12.0040543446918	18.3707927169916	2.75245401706546	6.6814668433811
"ENY2__neg"	2.33181678183938	24.2501300311771	10.284606843998	0.484180276229392
"SLC36A1__neg"	5.07634493583751	9.8490430492978	7.2261526390991	9.11248433415297
"DOCK4__neg"	7.53512934373539	15.8491005075957	2.69402584252332	12.5339876215999
"SPINT2__neg"	0.972625444133761	29.9200372539899	7.97318129127761	2.22044604925031e-16
"HHEX__neg"	6.83390221745903	6.98398123008477	7.17034561191969	5.96357988765776
"SLC1A3__neg"	4.63388452996896	11.6108003768116	7.98018175464661	12.0050813715923
"EAF1__neg"	9.43671650821649	9.15185135410123	4.08356153978163	9.20091865963248
"ADAM8__neg"	13.9234050241398	20.4123632761969	1.66630172304582	5.11931275389235
"NAAA__neg"	2.65446319883423	22.9784732260402	14.4142739368819	1.00948598010866
"MMP14__neg"	2.22044604925031e-16	22.5601474254989	1.34270821667378	18.3821248999308
"RAB20__neg"	3.76828151027989	24.1435294187904	2.22044604925031e-16	14.1850526467581
"OXSR1__neg"	12.0196612770918	12.0438811977562	5.05561860214663	6.59663535666076
"FHL3__neg"	8.48962153395331	11.2921593951033	9.43382918335972	6.93036054488683
"FCER1G__neg"	2.22044604925031e-16	10.1544045657252	2.22044604925031e-16	19.5851896917048
"ITGA5__neg"	13.2041631805185	11.8221885307873	2.26294139567998	11.6872074009367
"CHRNE__neg"	6.9171398631444	5.60916581068534	4.55616603369439	4.80801285470922
"NMI__neg"	6.11286920823279	18.6131794767967	10.5787171983601	5.05685609949854
"LILRB5__neg"	5.66814924560512	7.45955830687888	6.87045313609137	8.95140336100801
"MSANTD3__neg"	8.10856072204733	5.77797391321113	4.06827006801459	7.24252383637327
"PARL__neg"	9.24974064663057	13.3855415162237	4.05244197633679	7.54775104289603
"GCNT1__neg"	6.75366545056468	6.74906942132204	7.01480231001222	5.99337984540845
"ADORA3__neg"	5.21961072382132	5.47626026549473	5.90689702183899	6.15625101721303
"PLD1__neg"	7.02826963062773	6.13563649086414	3.9027957884398	7.24584398422382
"CD80__neg"	9.68593992111695	14.3025435594849	4.41585068372616	7.52863527459607
