"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"THOC7__pos"	37.6460756211094	4.20346759437223	9.57893204897749	6.04137345932478	6.78666140698198	11.9215969258004
"PLOD2__pos"	25.7327272589429	12.3061580380863	8.41438366771116	1.25670718919054	13.0781438909771	9.57801347644953
"IFNGR2__pos"	12.0194397743199	18.9728487924978	26.87400659496	10.7078599933237	3.80838088455596	7.29386926983738
"ALDH1A3__pos"	2.22044604925031e-16	41.6509182676157	2.22044604925031e-16	2.22044604925031e-16	3.35119974713465	1.03419860601092
"DYNC1H1__pos"	20.5768213674185	0.84611388970699	2.57873269317559	10.9171374990645	32.927361855647	7.57112157376318
"CDK4__pos"	17.9505429550363	2.22044604925031e-16	13.9748431649949	2.22044604925031e-16	25.6858914754434	21.3224318062353
"CAMTA1__pos"	30.8890371752256	6.48092445436012	10.14406921983	11.094580591728	0.933171998694099	15.1035287337497
"SRPRB__pos"	34.7236061922668	1.35327623977661	5.32746555356191	2.22044604925031e-16	14.9382814821069	19.1179038094079
"NBEAL1__pos"	13.121105345906	1.08119100468319	7.97335699436266	21.9681662865833	13.8418648413802	20.0838797127142
"MYO5B__pos"	2.22044604925031e-16	43.4861393794972	3.89844722969318	2.22044604925031e-16	3.38623336815402	3.50969085601188
"CPNE8__pos"	2.22044604925031e-16	10.3907033819106	5.10578505259189	2.22044604925031e-16	43.8316930273081	1.99396931731871
"ALG3__pos"	27.7662689545108	2.53852083319367	9.6468405525403	2.22044604925031e-16	15.7857231873759	23.2870649785754
"HSD11B1L__pos"	36.9625715277828	0.739151577466679	10.3432972562665	2.22044604925031e-16	2.22044604925031e-16	6.7462756031033
"IFRD1__pos"	8.71613641867705	17.0224991619795	21.7620700556576	2.868187263212	19.2349941082007	7.89299350677186
"ROBO1__pos"	19.6619868660989	2.22044604925031e-16	27.1110070273949	2.22044604925031e-16	2.22044604925031e-16	7.13768937109592
"CHAC1__pos"	2.22044604925031e-16	39.6700851944152	1.2180752313018	2.22044604925031e-16	1.17330732031447	2.34598922056828
"CLU__pos"	2.22044604925031e-16	1.62047800307609	26.2205980862523	2.5149944105358	38.8300006470704	7.10613903447761
"MDH2__pos"	26.4846811126142	0.234066147183904	9.59824298303413	1.4457972098209	14.4769371264172	15.7548016874377
"POLR2K__pos"	31.1717128154858	9.63731529662716	6.36109778840109	8.10916798665988	2.61158070911369	13.9193019101747
"BRD2__pos"	11.2116918362221	11.049865773745	20.0421778796133	10.8945762332616	17.9678864364539	2.98949335101891
"CCDC8__pos"	2.22044604925031e-16	2.22044604925031e-16	20.0583856873401	2.22044604925031e-16	5.83371455362781	2.033130811786
"PLEKHM1__pos"	3.07570122995556	40.199436471052	2.25779728650032	5.46709149762207	6.44275029413594	1.65883004627946
"CBR3__pos"	3.78489592305331	0.393183967147567	32.5373939465455	0.782417978772371	38.9158372701123	0.213938293595398
"NUDT1__pos"	30.5161194134948	0.785659875241592	13.7418071929333	1.56395763200517	14.0505664116643	18.2853697820758
"FLYWCH2__pos"	36.4157556543289	3.31248595078201	4.76755975691314	5.01386914513709	9.402220602051	15.7697108714815
"CALML3__pos"	26.9319713249403	4.32000954365836	17.2530763384198	3.37320426744748	14.4312372142092	1.8635396164886
"PLPP3__pos"	3.27371518499899	0.540761662407752	33.1672427001777	2.22044604925031e-16	10.7631822486418	11.478303835243
"SPINK7__pos"	2.22044604925031e-16	35.5955194356489	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"FGFBP1__pos"	27.1029255584078	0.533785520017406	4.04963491759563	2.22044604925031e-16	41.9986385755375	0.482038782689857
"SNRPE__pos"	27.8541280999832	2.22044604925031e-16	4.41586845609171	3.51606140513554	15.5782592778442	21.1129823132637
"CRIP3__pos"	22.2119897647841	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"ATG3__pos"	19.4557830219017	12.4539763809759	20.1746713758099	1.60631796626978	7.93312825559052	18.2614005741914
"RBFA__pos"	21.1349266979706	1.26562873174013	31.7097812387888	1.11768138386749e-08	4.47384999015004	15.5903442849282
"MYO6__pos"	10.3262675257319	38.717427136895	10.7989868297685	3.20357092804926	8.64693840111597	1.17914470396788
"CREB5__pos"	2.22044604925031e-16	2.22044604925031e-16	4.11781471713364	2.22044604925031e-16	37.1787200069979	6.92057447024772
"BANF1__pos"	28.4132634336406	2.22044604925031e-16	7.70096645316917	4.01533645877433	9.96276876808556	21.5130221746871
"IFI27__pos"	31.627444308661	11.087713286239	11.8659123079262	7.55402453143691	1.94876110043736	1.93395380738895
"DNAJB11__pos"	14.006647337538	23.0759638294295	11.3759264871668	2.22044604925031e-16	10.4277596961026	20.307435667202
"GRIN2A__pos"	2.22044604925031e-16	2.22044604925031e-16	20.8136870600947	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"PARD6B__pos"	2.38158410612889	41.5603378850088	6.02179196877053	0.665121330841929	5.75581913862677	5.3664144406635
"KLF5__pos"	13.1020590880691	17.0339302384804	2.55620967094973	5.5325954457932	34.4057090182882	2.22044604925031e-16
"MRPL24__pos"	30.6069577754259	0.0382224794041548	7.46613564720929	1.16423214936819e-14	16.9556115946382	23.5756622393327
"UQCRFS1__pos"	30.029357581281	0.236870993405086	6.8050593499625	5.86210580444657	14.3335531504618	12.7541075875524
"NCK1__pos"	15.6060808002759	20.1985562409352	19.6824893424272	1.44899730874892	11.9864579006924	9.68910482903437
"ROR2__pos"	2.22044604925031e-16	2.83407171824605	25.6675655196515	2.22044604925031e-16	1.45568848854558	14.0682018875772
"TGM3__pos"	2.22044604925031e-16	37.5005622958991	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SLC7A11__pos"	2.22044604925031e-16	1.84154246949358	2.22044604925031e-16	2.22044604925031e-16	40.0399267106732	0.251787804648526
"EBNA1BP2__pos"	29.5623305908293	1.09171870388703	14.1175446996177	0.470578229870863	13.2823200642129	20.9667541312121
"RER1__pos"	35.4303488057178	12.9470147949735	8.75762136515568	6.51112066873934	2.60691128962073	7.59209250460463
"EMP2__pos"	17.5640433441082	16.7184648878934	8.16179080687002	2.22044604925031e-16	14.4411604817843	10.2485213423379
"CISD1__pos"	19.537152327063	1.20960787527767	29.7937708322401	1.29146180506172	18.6658336903432	10.1157063791493
"HEBP2__pos"	21.3967188512684	37.8199613644866	1.72334702672275	4.41849739810715	3.81970995708469	4.32688325026007
"TXN__pos"	6.49146781724002	2.26259333200379	3.0390774635233	2.74809702182473	34.3894580765389	8.82182183600088
"ENSA__pos"	25.6297129357573	3.36193760892838	13.5998879076888	4.42903109020927	5.78461422191036	24.2343121456249
"NAPRT__pos"	39.4735573479695	20.0446091762482	6.97243266228052	2.82161840643733	2.22044604925031e-16	4.70720825522257
"TRA2B__pos"	14.4078344275126	10.745955949251	14.0031675181982	5.2224005277247	16.1822932904163	13.4131267139257
"LGI2__pos"	2.22044604925031e-16	2.22044604925031e-16	19.7406383611471	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"MUC16__pos"	2.22044604925031e-16	41.5229795217221	1.57581431036965	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"FADS1__pos"	11.6167664130792	0.405153915544117	10.365080055924	2.22044604925031e-16	38.4024140650579	8.88792358782016
"RUVBL1__pos"	22.0381226334506	0.247165493408255	8.12664576522822	2.22044604925031e-16	20.1658227111195	25.7509602839555
"BMP7__pos"	37.2499792411008	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	17.0431550426981	17.9471364928298
"G3BP1__pos"	21.4397852916235	4.44192555050406	19.0330153988786	2.20911710242603	19.3035956289776	13.2234942093108
"TUSC1__pos"	5.45770235411663	0.696302544269528	35.838943757115	2.22044604925031e-16	2.22044604925031e-16	2.28071198784277
"PADI1__pos"	2.22044604925031e-16	39.579801155168	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"MGST1__pos"	2.01018778682496	0.944425820512238	8.37518331884875	2.22044604925031e-16	40.6620583237434	25.3976271673046
"ANAPC13__pos"	24.9423438671782	4.69142053942208	12.5062107366925	0.252255341208863	7.65992769381501	28.6331684269771
"COX5B__pos"	26.973631092917	0.166156848885139	4.00485498167944	3.69679946623297	12.776028611667	7.53456652791579
"MAFB__pos"	26.0717216519753	12.9653234677673	2.22044604925031e-16	2.22044604925031e-16	27.331510879171	3.64172685901191
"VSTM2L__pos"	2.22044604925031e-16	0.928688034787784	3.09244923691661	2.22044604925031e-16	2.22044604925031e-16	21.1981295328644
"CRB3__pos"	14.1246742548539	40.2411578694913	6.54936601829064	2.21044628404258	5.20134887113866	6.46951331909712
"YWHAH__pos"	16.1937934882113	11.3132627897252	6.16587938223879	2.22044604925031e-16	38.1644695851962	3.20103365085035
"TOMM5__pos"	20.0079707447524	1.59542484543722	14.0284509131187	4.24257520935597	19.4858387583742	19.1176472612993
"PAPOLA__pos"	30.0831853521489	6.01652756131374	1.82561368149124	9.3108603512434	20.1518595739759	3.60383621457674
"RHOV__pos"	26.1958131378988	19.4799130388021	0.711166852125344	0.0503568889394145	27.6959346298511	0.0202487414549711
"ISYNA1__pos"	16.2110524750375	0.668043161334587	27.9530980968281	1.2664523337963	11.0547005444224	16.9965829491143
"ANXA1__pos"	12.6818992259375	39.7835800262227	0.214546402060939	2.53630196871218	11.0157943642722	0.432334834267876
"ADD3__pos"	17.659165875043	8.53669791486475	6.60445307392673	3.59579597490421	34.4421804583332	4.49638161788448
"SSB__pos"	23.4305500764512	2.22044604925031e-16	10.3099450857975	2.64053353861728	22.3359162810829	19.7254490050744
"PIGP__pos"	36.6831963848241	1.98140872283776	9.11472116528611	1.66062174578963	9.43060868949059	12.8051245413159
"ARG2__pos"	10.0639788584215	12.1071234837747	9.93953195350593	2.22044604925031e-16	16.3302780731893	10.6571614408237
"ENPP6__pos"	2.22044604925031e-16	2.22044604925031e-16	21.931424983301	2.22044604925031e-16	1.93036605185274	0.710306703925702
"CLDN7__pos"	19.9929338424509	40.2113495051051	3.29790499556303	2.22044604925031e-16	2.93569792535849	5.65816692918042
"FOXE1__pos"	3.42815750527129	11.0554709060118	9.71703667388297	2.22044604925031e-16	40.7255503624621	0.301801649613975
"STOML2__pos"	27.8985309273219	0.431536600012345	16.3973666729304	3.82737060590361	11.1514411607546	18.0744320268562
"SLC39A4__pos"	34.9915872206351	2.22044604925031e-16	6.04695111267576	3.1367230667647	13.1276356238048	20.2055633433043
"MRPS22__pos"	18.4120928153392	7.31115729825595	15.9085094302081	2.22044604925031e-16	21.7915169784409	13.8304547860466
"PPP1R1B__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	30.8255238047928
"PDE4C__pos"	2.22044604925031e-16	43.0929652814048	1.57381218053369	2.22044604925031e-16	1.91661406880616	2.22044604925031e-16
"RPL8__pos"	10.1742895882664	2.22044604925031e-16	1.38281771805463	4.49208086114895	27.0437183006044	13.2627006448346
"TMEM98__pos"	3.45434941131484	2.22044604925031e-16	3.40778878077275	2.22044604925031e-16	23.0989325957167	34.8167471207386
"GGH__pos"	33.9344219251717	0.0931594667563782	18.4231537098234	2.22044604925031e-16	9.95534662471763	16.7203428131934
"P2RY1__pos"	17.6580864220882	7.27112734082636	6.25056432528338	0.795056873911675	22.5511799399515	0.0936502789382802
"C1R__pos"	2.22044604925031e-16	2.22044604925031e-16	25.3085747329398	2.22044604925031e-16	24.2289616072691	16.2488349041122
"SERINC2__pos"	17.0007462347923	38.5793570649725	2.22044604925031e-16	3.07167760150747	7.78214933228265	7.12442608164831
"TMTC1__pos"	2.22044604925031e-16	2.90782479445453	3.04845955287703	2.22044604925031e-16	33.4791214203512	2.77901873813119
"C7orf50__pos"	23.7579779889223	2.55173937070906	16.1791298665712	2.75964443386287	10.5442655805802	24.4750103096786
"SDHAF3__pos"	38.8524411244388	0.00166640148014464	10.6811670545542	2.22044604925031e-16	10.9653618984098	15.108244239157
"HNRNPAB__pos"	19.6015569802714	5.60311489376001	20.5658602599081	0.328677590757923	22.4190655699153	11.2976366400825
"STAG3__pos"	11.5834704683731	3.72536211393266	32.8919956455558	0.00272759748148656	0.600148461917884	2.86882723036723
"CSNK1E__pos"	3.18221059716798	39.0259354374947	3.41350181102968	5.96272800284444	15.1456439413822	3.58654052663233
"PARVA__pos"	11.8574015021304	0.107617729099328	6.10685272750667	2.22044604925031e-16	38.7580961337749	7.42855050389373
"POP7__pos"	24.8580151919949	3.10608882669313	12.9854971262341	4.98554608849233	11.2128964058781	22.1329837886685
"SNX31__pos"	31.7102151566824	1.10804237914147	6.9353997413201	2.22044604925031e-16	5.41600850036456	4.44412089088284
"TFDP2__pos"	17.1242548675565	9.54933297148101	14.4660632255037	2.22044604925031e-16	10.6527705295573	26.5176359540019
"NKX2-1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	24.5803440724074
"ARHGAP27__pos"	3.72750655902797	39.7235771604774	0.506634534955154	4.00178742328719	8.31143190651595	1.1481688634376
"PYGL__pos"	5.83928574550797	13.8232630514231	0.46840846754874	2.22044604925031e-16	45.6530709536437	3.67762220010646
"MRPL11__pos"	26.3775448303846	0.0748316298929422	10.9699012627328	2.58362535677612	16.6851175129922	22.4874574564029
"PTGES3__pos"	26.4016622059791	2.22044604925031e-16	5.76816443904967	2.18416143096492	16.4677352957548	11.972929390069
"DEFB1__pos"	16.3165191469366	13.0103181698802	7.72967503268626	1.0451192291483e-09	13.1923854267472	17.8554570157929
"DACT2__pos"	2.22044604925031e-16	0.466232746459162	25.6388603673931	2.22044604925031e-16	4.63490459179213	2.22044604925031e-16
"ATG9B__pos"	5.22794087805683	36.8169262135854	2.22044604925031e-16	2.22044604925031e-16	0.627925475347717	2.22044604925031e-16
"AHNAK2__pos"	0.581714744338098	11.9658093454838	3.45555300096304	3.74249923063936	42.9684055732794	0.598078281115876
"MRPL9__pos"	16.2323570238845	0.853039651820552	16.4120697833393	1.72461258820517	14.4301628925931	30.0987305755103
"FASN__pos"	33.5228390186142	0.225344129969661	1.14605472168245	6.31462743314665	19.20231880635	10.1531186224647
"WNT2B__pos"	27.6399116026311	3.11137424602858	2.22044604925031e-16	2.22044604925031e-16	3.21415045594784	4.39631302705583
"LRRIQ1__pos"	2.22044604925031e-16	2.22044604925031e-16	13.4349644525545	2.22044604925031e-16	2.22044604925031e-16	15.4890874664537
"F3__pos"	1.60722886116442	38.7536401252395	1.89733763598108	0.661064205216838	22.6730635607304	0.0122564922127285
"KRT6A__pos"	10.5611613837862	20.6152483745658	2.22044604925031e-16	2.22044604925031e-16	37.2653192914427	2.22044604925031e-16
"LSM2__pos"	33.4378670012031	2.22044604925031e-16	15.7699830283088	1.8193276917477	5.84316252362917	21.5323399801123
"PITHD1__pos"	38.6180198080078	3.06981730010328	15.8829613805815	4.81746164618768	7.12925089622942	6.78637955067901
"SEC61A1__pos"	19.7060649482566	18.745454946102	11.7891479248891	9.86826519556682e-05	11.2150344162038	16.7671698218175
"ATF5__pos"	18.1074098029779	3.47790606098241	31.3978970187071	3.48328931404561	9.19865028325904	10.1985460097148
"GDPD3__pos"	2.22044604925031e-16	36.651923469821	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.630081036086825
"CA12__pos"	16.9937848265918	0.0479990363608472	2.22044604925031e-16	2.22044604925031e-16	46.2763812076266	3.46896367959514
"BEX2__pos"	2.11043671113184	1.96516506563439	21.2596756995499	2.57303080512886e-05	17.8802463404334	31.1086981129034
"SEC61G__pos"	24.085201195339	4.41015291873354	0.0315900937535	11.2040852244241	6.01733260099617	15.4030758708594
"TECR__pos"	27.9271344071728	7.30937140644388	17.3390782963745	0.65602398353756	9.36517514556223	4.45024402304832
"PROX1__pos"	2.22044604925031e-16	0.428192679923456	14.4357140840127	0.726323696492197	1.91116338434255	8.22291815663958
"EPHX3__pos"	15.9991391628008	44.3084802389691	1.44702092537843	2.22044604925031e-16	2.55577667321306	2.22044604925031e-16
"TUBA1C__pos"	15.9824087584263	0.794033003784967	12.9199101618173	2.09675818803169	35.1006817621294	6.20081643894176
"NPM3__pos"	20.2959444108989	2.22044604925031e-16	8.54669422386976	2.22044604925031e-16	22.8897116668646	22.0587860433136
"RCC2__pos"	33.9720413940439	5.5235658910552	11.1735174586167	8.75160879211433	7.70000832159159	6.7805468136479
"CCDC80__pos"	3.3356575951401	26.1255076699419	15.106395024214	2.22044604925031e-16	10.6771333999874	5.36549337062188
"TFF3__pos"	14.115382125293	2.22044604925031e-16	3.72104430591487	11.9230316716224	6.20401261333295	17.4527951169608
"TJP2__pos"	2.22044604925031e-16	41.7714829246478	2.79999449572558	2.22044604925031e-16	16.8171170338457	2.22044604925031e-16
"SIX1__pos"	15.6014147493168	0.627855631439858	5.03535070969018	2.22044604925031e-16	35.2227413679771	5.64321789192821
"FGF3__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	26.248132843281
"ATP2C2__pos"	26.1562069633913	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	10.3247001949883	0.271839888430319
"S100A16__pos"	27.0060503617326	11.4280961377029	3.66326499575147	2.89105251257007	11.5353907816855	5.64227703554439
"P4HA2__pos"	7.7356567182322	7.34350036264678	32.4836254181628	0.0104655521192646	8.21261701729206	10.4604631346786
"MAP1LC3A__pos"	0.355057697691692	37.3676921616332	19.5977461261067	4.15076587922356	0.567202290310232	10.3527024532334
"USP47__pos"	11.2607425279262	3.7069876076808	5.7518455119866	2.87997114865285	36.4686594547924	8.6648806902977
"RTP1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	26.4849028415544
"GEMIN2__pos"	32.8154943681489	0.0507579908048245	5.45937878648709	2.22044604925031e-16	14.5114758944719	9.27288567862991
"FBLN1__pos"	16.9410427772113	1.94741163500693	26.2888954442808	2.22044604925031e-16	18.0746359455463	13.2725150892319
"MYL6B__pos"	19.830651445548	1.24409840458947	22.5416755619209	8.41130062087323	10.8053389265241	17.6594357581352
"MBOAT2__pos"	2.22044604925031e-16	43.3910001508853	1.06766136861058	2.22044604925031e-16	17.0629495162139	5.23833425101426
"OXA1L__pos"	19.2864197453491	2.85022910349995	12.0332685221925	3.39647615759212	35.2032707432992	4.5777876661079
"RPLP0__pos"	16.0082216350131	2.22044604925031e-16	13.1138190026034	4.96130669888306	8.92956210154938	17.4993813612396
"RRP7A__pos"	34.3230116956081	2.07996066999431	12.4208416791669	5.75531480034819	9.16611562133155	13.3508072354715
