"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"NDUFS8"	"NDUFS8"	0.516213882263768	-1.06987934138662	0.0756103023526396	-0.312122249533434	-0.00883871994101668	0.605772591254244	"S05"	0.605772591254244	"IS06"
"SNRPG"	"SNRPG"	0.501875259739515	-0.766506433137827	-0.239143302179334	-0.309198192183446	-0.0210495641763618	0.598708913386927	"S05"	0.598708913386927	"IS06"
"CCT2"	"CCT2"	-0.0359680326080457	-1.00724973376361	0.163384567364551	-0.431589426893794	0.516088150712479	0.596766912368793	"S05"	0.596766912368793	"IS06"
"ILF2"	"ILF2"	0.0570567973415849	-0.658311688103622	0.0661127467087007	-0.44506220818159	0.206378825323769	0.585772854638668	"S05"	0.585772854638668	"IS06"
"CACYBP"	"CACYBP"	0.191685659526368	-0.669338701985064	0.0441461400995547	-0.529270676004793	0.128683787169222	0.583433155672761	"S05"	0.583433155672761	"IS06"
"TMEM106C"	"TMEM106C"	0.178633536105985	-0.606946102343222	0.219989658690797	-0.467905120231498	-0.0614742913636204	0.580448217592141	"S05"	0.580448217592141	"IS06"
"CHCHD2"	"CHCHD2"	0.454615058270903	-1.11767347865716	0.256368404521993	-0.448634678436089	0.0505096808714204	0.574736245045635	"S05"	0.574736245045635	"IS06"
"POP7"	"POP7"	0.231049119666458	-0.509012171725089	0.0515209673393988	-0.421769181881819	-0.093771382120927	0.57324051191282	"S05"	0.57324051191282	"IS06"
"RFC4"	"RFC4"	0.0834835943121182	-0.467212066882112	0.257695492849215	-0.381628286451581	-0.132384101576519	0.563828047380531	"S05"	0.563828047380531	"IS06"
"PIGC"	"PIGC"	-0.141757465814837	-0.384091358660607	0.421556226168261	-0.180066364838516	-0.170527724578631	0.56152105634051	"S05"	0.56152105634051	"IS06"
"NUDCD2"	"NUDCD2"	0.354510417814031	-0.687022045876384	0.176144135887197	-0.26176345735798	-0.223917220304949	0.561194947693535	"S05"	0.561194947693535	"IS06"
"PSMD8"	"PSMD8"	0.229084435193342	-0.495737322156459	0.1896096898309	-0.541466323018582	-0.133714592267713	0.552730017254907	"S05"	0.552730017254907	"IS06"
"POLD2"	"POLD2"	0.163871468680487	-0.845060445129387	0.351380637311722	-0.424591569559063	0.0735624010331816	0.539164410165569	"S05"	0.539164410165569	"IS06"
"SSBP1"	"SSBP1"	0.323245446201713	-0.886264042984231	-0.00827432809062089	-0.535609635610173	0.252193629047742	0.53324175687381	"S05"	0.53324175687381	"IS06"
"SEC61G"	"SEC61G"	0.503047931377032	-0.32692634548158	-0.657927313462185	-0.291702880911368	-0.0518902748877603	0.531890230127283	"S05"	0.531890230127283	"IS06"
"VSTM2L"	"VSTM2L"	-0.170627003199761	-0.0870563192128092	-0.0378626995099413	0.0652091505522907	-0.144784896744798	0.527137581390315	"S05"	0.527137581390315	"IS06"
"PSMD2"	"PSMD2"	-0.0366594696050356	-0.0805922883654135	-0.00385783886442386	-0.397089820430873	-0.107137706483508	0.521336881707309	"S05"	0.521336881707309	"IS06"
"CCT7"	"CCT7"	-0.0994358714259149	-0.820975671142396	0.249497252705394	-0.406040090933228	0.412611197642241	0.516157762111598	"S05"	0.516157762111598	"IS06"
"AHCY"	"AHCY"	-0.177351029387383	-0.668922489263269	0.373878178550041	-0.456248788133692	0.303323694922266	0.510035635481598	"S05"	0.510035635481598	"IS06"
"NPM3"	"NPM3"	0.0526666686909426	-0.634927580510603	-0.116405931205285	-0.248043327449471	0.293210804045303	0.508521771993047	"S05"	0.508521771993047	"IS06"
"HADH"	"HADH"	0.0209849745628922	-0.418705777439818	0.30111924549281	-0.33028921768703	-0.119465917216753	0.507929724338272	"S05"	0.507929724338272	"IS06"
"HINT2"	"HINT2"	0.0174445604359408	-0.605786610078407	0.0792017057459454	-0.211600476023634	0.158484916706973	0.496136086567449	"S05"	0.496136086567449	"IS06"
"STOML2"	"STOML2"	0.28142412374121	-0.790884215792209	0.25579994338168	-0.350947169988442	-0.0118240127287209	0.474999859572529	"S05"	0.474999859572529	"IS06"
"TFF3"	"TFF3"	0.109435477795288	-0.353402077801622	-0.0189934776112958	-0.116457187238684	-0.101881826511461	0.466888992483312	"S05"	0.466888992483312	"IS06"
"EBNA1BP2"	"EBNA1BP2"	0.319721040980551	-0.64168177247935	0.0144798514865259	-0.286893976128553	-0.0256597234273385	0.464202831511618	"S05"	0.464202831511618	"IS06"
"HLTF"	"HLTF"	0.190423965000949	-0.346501106523763	0.298424545136748	-0.145550311182845	-0.401679032204729	0.45864590553154	"S05"	0.45864590553154	"IS06"
"TOMM5"	"TOMM5"	-0.0467753729960013	-0.640175317941689	0.0943304453664842	-0.24006602483687	0.286178460005571	0.457322017743591	"S05"	0.457322017743591	"IS06"
"PSMB6"	"PSMB6"	-0.075769310279587	-0.627275891102367	0.309337111380669	-0.48825838035266	0.265756020717604	0.451218275934135	"S05"	0.451218275934135	"IS06"
"CISD3"	"CISD3"	0.328305442566992	-0.733143872493838	-0.274223281553529	-0.364229286519916	0.302565725268859	0.439673684040317	"S05"	0.439673684040317	"IS06"
"SRPRB"	"SRPRB"	0.42049144419767	-0.48910703791673	-0.273988344452771	-0.325778891841574	-0.0154891702857697	0.435662669312563	"S05"	0.435662669312563	"IS06"
"MDH2"	"MDH2"	0.428853204595354	-0.982090966260827	0.0358990176014067	-0.565904583716154	0.281603852048205	0.429971882302177	"S05"	0.429971882302177	"IS06"
"PIGX"	"PIGX"	-0.0193481588701274	-0.300089861715557	0.184610150592724	-0.27468328218498	-0.0555164205334812	0.424195892043205	"S05"	0.424195892043205	"IS06"
"LRRIQ1"	"LRRIQ1"	-0.152765847364891	-0.181563389981998	0.295544053557141	-0.0469661201600806	-0.177277030673276	0.399739534180901	"S05"	0.399739534180901	"IS06"
"ATG3"	"ATG3"	-0.00960028738460411	0.0212887087858775	0.217254790146391	-0.333542510694254	-0.306802362219897	0.385913782076264	"S05"	0.385913782076264	"IS06"
"TBC1D17"	"TBC1D17"	-0.052072535999487	-0.167143399702348	0.354763809089989	-0.0298126595157646	-0.326103968535477	0.373839375727062	"S05"	0.373839375727062	"IS06"
"MAD2L1"	"MAD2L1"	0.161614636114283	-0.566444211295657	0.234970089065488	-0.212550721723603	-0.0437403368878505	0.370848929772969	"S05"	0.370848929772969	"IS06"
"ADH5"	"ADH5"	0.253494433130291	-0.662850313812308	0.280787510142636	-0.274869087194913	-0.0545126314124429	0.358088179130474	"S05"	0.358088179130474	"IS06"
"RPN1"	"RPN1"	0.199040652935588	-0.0241157445129283	-0.145560972290387	-0.459062904525447	-0.121821427853795	0.318861264424569	"S05"	0.318861264424569	"IS06"
"SEC61A1"	"SEC61A1"	0.00246460061776444	0.283483574127506	-0.101901526992361	-0.435806285955806	-0.209556718946713	0.308764217715636	"S05"	0.308764217715636	"IS06"
"DEFB1"	"DEFB1"	0.0205543047342563	0.0299604670518865	-0.19282376571901	-0.038712951742786	-0.119638408914985	0.303096352387563	"S05"	0.303096352387563	"IS06"
"EIF4G1"	"EIF4G1"	0.021690481743409	0.00977381188785335	-0.376406143373689	-0.308000560207031	0.175881774243829	0.264629212354486	"S05"	0.264629212354486	"IS06"
"TRA2B"	"TRA2B"	-0.179847191323851	-0.0170223301902841	0.0296344524536806	-0.442272856870373	0.1913186595572	0.248018099143184	"S05"	0.248018099143184	"IS06"
"EBP"	"EBP"	-0.0927438796372415	0.0154410690687182	0.19073519657651	-0.350298314629205	-0.0678280652691641	0.226360149463285	"S05"	0.226360149463285	"IS06"
"HMCES"	"HMCES"	-0.0411382664086615	0.0477556090750911	-0.0110616793095201	-0.35119803294606	-0.00119868666604793	0.222122916159401	"S05"	0.222122916159401	"IS06"
"RNF168"	"RNF168"	0.0197928843025057	-0.297544489465779	0.197722647675974	-0.190459035509867	0.0169650080246295	0.208253197895452	"S05"	0.208253197895452	"IS06"
"ADGRV1"	"ADGRV1"	0.0322558233336074	0.0357229207788363	-0.0425162117636086	-0.187441265870464	-0.0401609093664354	0.118589304345178	"S05"	0.118589304345178	"IS06"
