"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"PDCD1LG2__neg"	25.1807030557761	22.7162681610163	9.78483070738366	17.5194505154571	17.0672607648333
"UBE2J1__neg"	2.22044604925031e-16	49.7026915942873	36.3863432636691	24.8286078073587	21.0285853006206
"RUBCN__neg"	21.0712703231367	54.587263878737	19.6762790239128	0.548086524894831	29.4913872058236
"CTSH__neg"	51.0120277890274	34.4555506478703	2.22044604925031e-16	38.1936339629942	2.22044604925031e-16
"CALCRL__neg"	26.8308532718483	39.6588143216609	14.6978755720508	11.1628363668484	21.4415117868512
"RAB8B__neg"	41.1231427462416	43.3385522191349	0.84759880681672	17.0211637068	21.5339810776711
"DDIT4__neg"	3.40084632041322	31.1862499836315	42.7692490048363	11.3603002160326	38.9428612283422
"THEMIS2__neg"	9.00460997293814	72.9889880242205	21.4004382392015	2.22044604925031e-16	24.7824867106962
"LTB__neg"	9.21458587902878	22.727928354068	69.5842805815185	13.7352120989917	2.22044604925031e-16
"TYMP__neg"	59.8108015104438	27.1407520546781	2.22044604925031e-16	2.22044604925031e-16	18.7749531335831
"SLCO5A1__neg"	21.4149490833437	20.7667773366703	9.52871588948353	15.256592252967	16.5701808382663
"MX1__neg"	2.22044604925031e-16	32.9402463559304	53.7949064287102	4.78352089684439	32.1357839128441
"PTGDS__neg"	15.713950072187	24.7907213957974	24.2235678725071	8.7048460851739	20.2163962361494
"TRPC6__neg"	12.2515086660002	10.9070296690681	11.0275774619054	7.86841343378986	6.5234076402569
"MREG__neg"	22.7791360292243	31.1929075769734	12.0468529701073	15.7129234347561	15.3128714439842
"GSTP1__neg"	32.8025180616624	18.6952320608249	0.17052255885091	29.0382632665726	21.7221972757506
"ZFAT__neg"	5.55504253358125	37.2712154361261	35.2433039035419	12.8517314771822	29.4917927174799
"GAS6__neg"	6.99373006446591	62.42040229159	26.6439412856373	4.11833554369595	25.6877191402995
"CEACAM3__neg"	11.9062558018771	10.7669258965695	10.6251141453028	7.4122273928613	6.43124506970881
"CYTIP__neg"	43.6909384615453	53.1400889559552	2.22044604925031e-16	12.8727978077623	14.3156900405486
"HMSD__neg"	26.4373602489524	22.2650304225402	10.8281306243978	19.1153064086611	17.1769165671874
"MYBL2__neg"	8.30665677304783	30.927101055785	39.4523009475953	10.9042917886063	30.7580656520982
"NRROS__neg"	22.1201128552761	33.2673416398193	24.0936273605005	4.07856226578395	20.7598557484938
"TUBA1B__neg"	29.9746570748836	57.2518406990303	7.97818337117324	8.16368520410165	2.22044604925031e-16
"ST8SIA4__neg"	36.1361651050638	55.0021347217159	4.35688073768447	11.041447719072	17.3378131674392
"VOPP1__neg"	32.7806523109342	46.0945966622044	2.22044604925031e-16	37.1064084217024	17.4397950533798
"RNASET2__neg"	2.22044604925031e-16	27.3235683869321	75.2877720276191	1.78674460110894	8.68472239750551
"HSP90B1__neg"	2.22044604925031e-16	28.5336272856577	52.1045492690494	2.22044604925031e-16	25.9202473489024
"HLA-DQA2__neg"	31.2917839244055	34.195536675483	29.6954955059899	27.7646519574229	1.03249276744622
"ASMTL__neg"	30.5535914026641	46.8799700462188	8.75229535202257	18.3130047799716	13.675710383022
"MMD__neg"	27.9775079184524	30.2063854869737	6.92845464128811	19.8388916349049	20.589940842936
"HERPUD1__neg"	2.22044604925031e-16	19.8642654228861	59.7658163315562	1.41360137868122	33.6029988395463
"SH2B3__neg"	26.1555564084852	50.3842444501369	21.8385630321734	2.22044604925031e-16	18.9608768230854
"GLIPR1__neg"	10.2675516015973	55.8538914265438	41.3354281801558	17.9781916119069	2.22044604925031e-16
"RELB__neg"	49.0407941935282	53.3505710099433	2.22044604925031e-16	6.14712249562101e-10	23.0244161378548
"NABP1__neg"	38.540950374519	42.6995748504657	2.70713618625102	25.642720029272	15.929071690087
"LAIR1__neg"	6.23559649773142	36.8178138441383	29.3170490646027	20.2847381951628	21.1931589934915
"OPN3__neg"	20.0381184146146	41.3953771588811	26.9014730292646	3.31611798436624	20.5932988428454
"RGS10__neg"	34.1023083157508	30.9552916754742	15.3163456927318	33.2384238284494	2.22044604925031e-16
"RFTN1__neg"	33.8440470994362	57.5525519160612	0.478506972254469	15.3751257321554	23.9088475510377
"LSP1__neg"	41.7327703189663	11.1006567126328	2.22044604925031e-16	15.9250652755269	32.8287568609425
"NUCB2__neg"	6.71869561131066	37.9200321832611	43.1454254195847	11.0401091979396	25.6273516748078
"TSPYL2__neg"	17.8829102998724	40.0205431922924	29.8956322265298	4.2205276348739	22.9507766145414
"GDI2__neg"	25.141971706008	44.006219414623	13.0587767451718	32.7929593886085	2.22044604925031e-16
"ACOT9__neg"	32.2640191929006	42.9707525797817	5.74973689020053	22.4399313917239	16.0414181490092
"TUBA1C__neg"	42.4492889459315	49.9214572350553	0.0038679814425989	20.1068331262378	14.6805461633176
"ERP29__neg"	2.22044604925031e-16	28.8049704862277	63.6564013156857	8.04546902210236	6.96085270199658
"NPTX2__neg"	10.5230842746906	8.39019482658169	9.2714297449237	4.61053610002342	7.67592528567168
"BCO2__neg"	12.4232249165989	10.8361199746512	11.2975473927614	7.56924804670587	6.70298106022434
"ALDH2__neg"	32.939824947654	71.3236412348356	2.22044604925031e-16	14.2048270967685	8.25124754973172
"POGLUT1__neg"	33.0308629315077	35.6617310910021	3.71646805632257	19.5410060192667	24.1998764491721
"PLP2__neg"	2.22044604925031e-16	30.2289772859602	74.709839971307	0.328832794939885	5.51606543577673
"LY9__neg"	17.8193546370471	23.3489588718285	22.0097867201909	6.72660559481989	18.3051087884541
"TMEM97__neg"	21.2685203872328	20.361012334795	16.7810371688078	13.3914603076873	8.65478675984561
"ZNF267__neg"	27.9062559121254	46.8339021961396	8.74780493196619	17.9269229395521	16.3780961184324
"OSTF1__neg"	38.3494588732537	41.4628612055792	2.22044604925031e-16	33.9452102309327	10.9762957473332
"RPS6KA4__neg"	2.22044604925031e-16	52.9082258546437	39.62811605923	18.7144139808885	18.3808613697286
"SLC1A4__neg"	22.8460839336208	30.129968671418	23.1383023396822	4.35491456493904	14.1842476706877
"HLA-DQB1__neg"	30.1295378451877	64.4364936931853	1.78935987167217	2.22044604925031e-16	2.22044604925031e-16
"PIKFYVE__neg"	21.0784419483169	28.0596506267464	13.453151391046	15.1882728293873	14.4085293570941
"MYL6__neg"	37.0665220917208	18.0716284406486	2.22044604925031e-16	15.9900400486744	23.3889145331729
"SP110__neg"	5.20242354506253	38.0820895636734	35.9641979029149	30.929160816194	19.070092986483
"SLC15A4__neg"	1.41784413153016	57.0861286970064	32.3466131850485	5.97316617014551	32.9207257792506
"IL18BP__neg"	22.8561984508542	31.0171244282827	25.7560467066676	19.5844464822982	5.19053615794702
"HLA-DRB1__neg"	30.2626618235684	52.7215245118546	4.88677689716172	1.21616790955892	0.075093022273786
"SOCS2__neg"	25.3628063125129	23.0941930380908	9.73351254850341	17.6215373143677	19.0594285774775
"CARD11__neg"	7.72070465847778	35.3055330919709	29.7174526692096	17.6792299874461	23.2356703865944
"B4GALT1__neg"	10.2124519687151	50.1871766176821	30.8293308264975	6.17295604575154	25.0885635592555
"GCA__neg"	28.436510192793	47.9316190814341	20.7589087528347	24.6881685376796	1.99570583246509
"ADAM8__neg"	37.1182622632801	44.4356303476	6.76010663729802	20.0657051198137	9.32656319427114
"ACTG1__neg"	42.9499850201948	3.86112449907449	2.22044604925031e-16	51.2962643235026	0.550584985906875
"PACSIN1__neg"	8.26475802881211	32.3932409374978	29.0317522478933	16.2340765435051	24.2012858552265
"LPIN1__neg"	20.1330423204592	33.6085084834421	28.7426105260473	5.56437744331445	18.9822765537044
"GLIPR2__neg"	48.471860623026	44.1238156803915	4.0629848080522	26.0496174115409	1.50901682005377
"HLA-DQA1__neg"	44.271971721582	48.70626784096	2.22044604925031e-16	2.22044604925031e-16	0.360682536245942
"CFP__neg"	41.9681913178988	36.0373023232989	5.66977471178814	22.8786600454395	11.39819927512
"CNPY3__neg"	2.22044604925031e-16	43.0123140641935	52.5755193168231	13.3496220477543	11.6976699585882
"GMPR__neg"	16.300105512383	17.5399443769295	16.4387357105853	6.60196895827892	13.6650522360795
"HLA-DRA__neg"	31.0321484090178	53.0108607244816	4.28126342398755	2.22044604925031e-16	2.22044604925031e-16
"CNN2__neg"	40.1799173517789	53.0097327954172	3.07404942775442	25.9904198526649	2.22044604925031e-16
"TRAFD1__neg"	29.9291665974964	42.5561719993334	3.25150174955907	31.2465042769067	18.4374114059728
"RPS23__neg"	2.22044604925031e-16	1.47800537195816	61.4181785413398	20.2077405457241	6.69866097850066
"LRR1__neg"	23.2660086992872	28.1142057440656	23.7792415397007	6.21408798277182	14.3304353712903
"ICAM1__neg"	32.4533013456965	64.7702721523585	9.20479124658245	2.30505926034766	16.4291241689413
"HLA-DPB1__neg"	33.6462103377548	51.2818523317494	0.0613190863793214	3.39041116185626	2.22044604925031e-16
"TBC1D4__neg"	38.8700194274293	45.3304864527896	2.22044604925031e-16	27.0077521605784	18.6260493119111
"RUNX2__neg"	8.14723148402729	34.1354742758045	27.025123584905	21.3214239986187	24.0458654031184
"HVCN1__neg"	18.361911493705	37.3051530229812	33.7232607599773	5.75274791944858	17.6986022896492
"ETV3__neg"	33.6057388733238	62.0450693954533	6.92820166610534	2.22044604925031e-16	19.9841121224185
"PFDN5__neg"	13.8152915066402	12.8217183447608	25.5720098235597	35.2106089767283	2.22044604925031e-16
"LGALS2__neg"	41.9146300286018	28.1284483553219	9.87202636851552	26.6178546415079	9.35077209054353
"VAMP8__neg"	2.22044604925031e-16	12.5334222371636	73.5708992926765	11.1477410090377	2.22044604925031e-16
"SPN__neg"	19.856617912967	44.8626327666803	36.1678582595195	3.64668365624695	12.4962622228217
"GPBP1__neg"	34.8638010600178	71.0060156378729	1.91807841983615	1.72483889828944	17.5370322665678
"SPINT1__neg"	24.9192326914029	25.5653272087074	15.5157190416996	17.5432640964721	8.56129518694351
"STK4__neg"	50.361798139646	39.5586942209644	2.22044604925031e-16	13.6940157744404	18.3132590309647
"MS4A6A__neg"	1.16807004459725	38.2727184541515	65.6259251542629	15.0966272071867	2.56238470195537
"ICOSLG__neg"	22.3641971443793	22.1647718017606	18.826188806791	5.67721837397521	17.8185803955905
"ALCAM__neg"	25.3401366849044	43.9164469584645	14.4179677031698	17.548870264176	11.8360724925035
"ACOX1__neg"	21.6119061395053	24.4201607229649	18.789208546384	13.8223552382454	8.39850478786393
"TBC1D8__neg"	26.4723643204617	46.7058578309408	2.62320622658895	25.0558748915177	26.5812642004526
"PFKFB2__neg"	10.0004762537631	24.6166715409829	20.8658423132438	18.4646374387669	16.7791549739488
"PIM2__neg"	30.1128576024991	47.5034201673675	20.7386226630856	2.22044604925031e-16	21.8651400964667
"ARHGEF2__neg"	26.0413291403919	42.2748804649449	9.45329723402706	20.828214385048	17.2855663521557
"MYBPC2__neg"	8.90881303150781	7.63111714503436	8.00678509554788	5.61581501901194	5.40360589991315
"KDM2B__neg"	32.1371889775632	43.8788166882166	1.8920750999532	23.1916243314004	22.6742276716019
"OAS1__neg"	7.72287962645418	35.5858649878645	34.7991029059514	20.2934312109543	27.0441174945188
"MX2__neg"	14.6682677376203	48.8076490236245	31.6974861637094	3.64127487964296	22.6531661329557
"ARPC3__neg"	2.63903937192377	22.8953444062187	50.1556901630439	10.7409576898456	2.22044604925031e-16
"CYTH1__neg"	23.2586600688709	63.2087141718715	0.0367142698761877	21.9606444489605	24.482079332834
"TREML1__neg"	18.336749017308	14.0982337204626	11.0259378052356	11.9456526182519	13.7492510269873
"MAPKAPK2__neg"	6.42733713110783	40.4954466175351	34.3037847740874	19.1583328014048	23.0986380656062
"LILRA5__neg"	21.7938195733705	27.5919907856378	22.9013401452437	4.91544039211096	21.0270329754134
"ADGRE3__neg"	9.69309627384447	8.39181564864393	8.58740224113335	5.84361573503414	5.88220649205964
"CASP7__neg"	25.0131610173287	30.9582067496287	11.0293346500121	16.0952261410613	16.2637011125506
"NDE1__neg"	29.189252761974	43.3244586186219	1.56887790213492	23.9928243962023	21.6042169200423
"NPC2__neg"	2.22044604925031e-16	23.7626238301484	47.1406711155619	1.24631695413578	31.9163036325642
"SRGN__neg"	3.17718939643799	62.4818495940866	6.58122188532051	2.22044604925031e-16	30.4536574852242
"DENND4A__neg"	27.8968579461578	40.1651592244641	15.6712988569404	5.0351386885425	15.7644937708546
"ATG3__neg"	35.6120873801827	57.1570455159822	7.3973209796271	29.3286541143065	2.22044604925031e-16
"CCL17__neg"	23.4713611547704	15.8554581582678	11.4000537587353	14.4762203525058	16.8536585865223
"RPS13__neg"	2.22044604925031e-16	0.639546398037657	56.5110862201829	23.2723647291577	7.92313657319308
"CPLX1__neg"	13.2981060911483	10.7908667141607	12.1958166531532	5.298116718052	10.0071961082217
"BCAT1__neg"	20.6589437808721	29.5638123461762	16.3837911378429	15.5309215865993	11.6574054310123
"NME4__neg"	22.2837747673739	45.1335540399266	29.198727185339	27.0298798787101	2.81547730350449
"GADD45A__neg"	37.1488830694197	31.0898079963119	8.99216626256744	14.3159054878152	20.4631925640501
"OFD1__neg"	3.70915466176521	47.4330586749499	33.1751296308308	20.1362496752921	24.9014975086137
"SEMA7A__neg"	19.7995766802587	63.9549096792297	20.8590754767849	2.22044604925031e-16	19.5646342510432
"SIRPA__neg"	27.6594041535361	29.289818624701	13.4613157220997	17.5127823766205	11.0423463840826
"SUCNR1__neg"	16.4878418394536	15.5420869484381	14.9222324706554	11.1234481254132	7.77701322952071
"TXN__neg"	26.3407805495815	7.51211267370059	2.22044604925031e-16	22.6029655117479	57.5950308114106
"PIK3AP1__neg"	7.8946210848569	38.3149562419164	32.8540055379511	18.0464735194124	21.1354903797865
"HOMER1__neg"	15.2883055057516	13.0769877275618	13.5442659019037	5.22697936643286	10.2929407952654
"CST3__neg"	2.22044604925031e-16	30.0423498554512	44.3535624027193	21.4314223578937	2.22044604925031e-16
"BAZ1A__neg"	22.3387497643014	76.3655485828643	6.19800026376787	15.2614679055913	10.439190874256
"ANKRD33B__neg"	22.7218369012231	23.5598640071082	9.21971934270016	14.7934878640714	17.3163816204479
"ST6GALNAC4__neg"	7.54915233201055	38.967822665459	36.6648110436585	12.2552408077169	27.9852606743227
"P2RX1__neg"	16.349909755706	25.6187721109913	24.7639645344075	7.81108012375513	20.5533891924606
"WAS__neg"	24.8340328175322	49.8705152963896	30.4820894574678	13.9621530875675	2.67861244773931
"PSD3__neg"	19.4866939425841	19.7045745364158	10.5350617826065	12.6118242646998	13.8484655098971
"ANXA7__neg"	36.9728302515746	50.7100171906879	2.22044604925031e-16	27.0406238039137	17.0983098051879
"TLR7__neg"	9.96377185130275	29.1295342435248	23.7051616776301	18.6424609957753	18.1943596326164
"INPP4A__neg"	12.6888410351286	36.5137338250947	28.5743733446255	8.82083260025371	22.9591111783859
"ARPC5__neg"	25.3124624114722	43.1477100991566	4.18299126614348	37.5873523744176	2.22044604925031e-16
"CDC42SE1__neg"	36.6443541744308	57.3012174904004	4.37041491913198	23.407385862591	7.31107285709876
"IL13RA1__neg"	32.6092602912481	37.8311171724447	8.45251592284973	27.752604284202	13.7047224451424
"CD37__neg"	0.0932666073408272	32.961150703475	53.7734724606633	5.74479899158514	20.4492771135992
"CRYM__neg"	15.7586881244324	13.7408167004726	15.9360793552842	6.59803506370184	13.1160047649473
"HLA-DMB__neg"	11.3300130340042	65.7787426111793	37.5194217019263	9.31766703294798	2.22044604925031e-16
"SLC6A12__neg"	12.5651091960532	11.5987813889084	9.4427525301942	7.72557707669352	9.0413583047662
"TSPAN15__neg"	26.58063994687	24.7316538921257	10.8568568025224	18.5173979525511	15.2017340460784
"SSR4__neg"	2.22044604925031e-16	20.2910915188009	54.109625677825	0.231356270288186	22.7231124453444
"YPEL5__neg"	15.2000434366793	56.9650819767292	21.3301942694663	2.22044604925031e-16	21.1695304168227
"CDH20__neg"	7.93272926195549	6.59822546341136	7.13179268808201	5.03027104900343	4.99496891566794
"LMNB1__neg"	26.3723407304945	46.7112608278838	8.9093566449479	22.9016892594016	12.1873256080148
"MBOAT2__neg"	20.1408945929463	18.3861801423475	11.1764115516016	13.3622628595761	14.2483425704536
"RASD1__neg"	13.0506547944751	23.6481628440473	26.1370552563838	17.7013139776655	21.0425387651454
"GALR2__neg"	9.75172492034461	8.09665608885053	8.6606995487045	4.54730200210163	6.98487618872238
"FSD1L__neg"	13.4938171643557	12.6054639146245	10.094185962981	8.61420381355542	9.8744583429663
"RPS19__neg"	5.8977738382838	4.38831515290251	39.9351155702371	37.6863043615669	0.668378441857108
"ZYX__neg"	41.6105526647395	46.0093016839107	1.17113559166208	36.7657460585314	2.24881011078926
"SIDT1__neg"	6.32354222888191	40.1003666295522	30.8235983000753	12.8479953571779	25.3869415200235
"RELL1__neg"	19.7880294454784	23.6864991218986	18.5881780711932	6.55443613201596	16.4215196349566
"TNFRSF1B__neg"	27.6868264606773	68.3515933422739	6.01375518386198	2.22044604925031e-16	27.0244188811627
"DENND1B__neg"	24.2680915754394	32.8121079645763	21.2015718658088	16.8155276196622	8.10083988082041
"TMSB4X__neg"	41.0790889967475	15.7684386467874	0.023731265452646	52.916860096273	2.22044604925031e-16
"PLVAP__neg"	12.2799604943072	28.3907807660991	28.5676289284401	15.0713729156679	22.965305840719
"BANP__neg"	21.1339506859811	31.0084961212657	21.0310416543871	6.21469600821248	19.1527289836707
"LAMTOR1__neg"	7.34664443108862	59.5573767168745	18.4877538119082	38.3242753837861	2.22044604925031e-16
"ADORA2A__neg"	17.5088858630898	17.9208581665902	10.4487381881487	11.5666823243239	12.8735610565667
"FLT3__neg"	25.8694755438105	34.4751818998397	10.7595980259796	23.100543697773	22.5955495415893
"SUSD1__neg"	10.697215351262	33.3570571942915	28.2783004827017	21.0543041409761	22.2011145344562
"AKAP13__neg"	8.95697210595319	94.9761768577666	4.07822563168086	2.22044604925031e-16	17.3121858105515
"ACTR3__neg"	29.9973397056668	56.9381307783279	1.9182309866946	25.8026417044016	2.22044604925031e-16
"CHST7__neg"	19.4364118735537	20.1072001358972	10.8348017911761	12.5684597756658	13.9892219810866
"CDKN1A__neg"	44.0480881368982	30.2106522100229	2.22044604925031e-16	2.22044604925031e-16	35.4412606661635
"CYTH4__neg"	7.06067886685712	39.6838834189379	31.3607088709256	21.9788644193819	17.0536088886294
"GALNT3__neg"	17.923020189419	24.0467535614694	19.0411899965225	6.60963309337782	14.9532167355563
"CEACAM4__neg"	12.9813202859542	11.6900360961169	11.0514168393067	8.20891570228649	7.28623531907563
"P2RY10__neg"	25.0874232178355	29.9117807529939	11.2771289511517	15.2467533660585	14.7608141690819
"MTHFD2__neg"	39.2639692790308	54.5664841820163	1.1136266165446	26.7348829449451	5.55796824483374
"ARHGAP24__neg"	13.8876534990267	17.4831301974166	20.5987930489327	16.1950750189828	16.627330602807
"KRT5__neg"	19.6815854039396	28.8734145340704	27.9034463454889	7.0999634208777	23.8080828598496
"UBE2E2__neg"	23.4427188020852	52.3138174567383	20.0593791628341	28.5865871515695	2.99979961360008
