"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"ASTL__neg"	4.30699059534568	6.3580029166872	4.78156286639122	5.20071862535214	5.29614226624633
"SECTM1__neg"	11.1055878694639	15.3623386370263	11.803000250759	11.4355788295145	13.5644190959424
"USP3__neg"	17.795110081545	28.9881606100661	13.5840607646911	9.94712126844868	28.1205753549448
"PLEKHB2__neg"	18.7648180801434	44.7658952808342	8.84289965406887	15.376018636387	18.3032893077013
"FFAR2__neg"	11.848416575674	18.8909635627766	15.0851117947564	11.1524515542585	12.9684147199575
"CACNA1G__neg"	4.21425234168649	5.91780767164466	4.60811086530005	5.12610651247952	4.97376123731834
"BEST1__neg"	12.2199602688512	20.0141557398789	10.923159025604	14.8642732215573	17.3666965297103
"PSTPIP1__neg"	20.6396999593075	23.9705974789335	16.5686271923621	10.0999702392097	21.6886215052825
"PIK3AP1__neg"	18.5364910031178	36.8802467014679	12.2211571900574	19.2988960847733	16.738617429359
"SMARCD3__neg"	11.0681176368863	17.8801743542664	12.9717359570619	9.01501301361895	14.2082548217718
"PSTPIP2__neg"	16.6488075318877	25.6833508953469	17.1573870685959	13.1195522830201	15.8857719901993
"NT5C2__neg"	11.649808123874	20.798424706734	12.0356321657352	12.6573585516482	17.559930852112
"RASGRP2__neg"	18.4469158095101	24.4808511459271	20.0080994764994	9.89414253249732	19.2163160661739
"NUMB__neg"	18.0296686569877	46.9931072810711	11.7336857842705	16.3584091156508	14.099847558967
"TP53BP2__neg"	10.681006854918	24.5743360309999	16.1298009537386	16.7378493189311	13.8349091500006
"ITLN1__neg"	2.21093147883199	3.08359734609232	2.39221922998441	2.58174649237013	2.67268121238704
"GFRA2__neg"	5.03873281575325	7.01290967274762	5.0083593695383	5.44055101223579	6.08780640048436
"HNMT__neg"	21.523704058856	28.9642414253042	16.3874665029976	8.18079728881472	24.9592410040993
"PITPNA__neg"	12.4698073374679	24.8439149224987	11.2771607425429	16.042512566383	16.1401667832892
"ETV6__neg"	14.8411718518631	33.2630412468384	12.7289116771862	16.5417804711653	18.9377568357737
"ACAA1__neg"	21.4160067870383	27.986917431877	22.5110436794473	14.447234381187	18.297882987454
"SLC5A9__neg"	2.47970275124842	3.46693406339748	2.57234546460839	2.86768706306802	3.05291469697114
"EIF3K__neg"	15.9081273229346	10.3909590787029	35.4497853479983	10.4671706731709	12.6975791362905
"ANXA2__neg"	11.9895463660403	32.6974353225674	2.22044604925031e-16	27.2902433918763	7.91576196227232
"CKAP4__neg"	10.0810359159577	27.6785062687424	11.0623276349046	15.3920963164286	20.5142311588783
"RXRA__neg"	18.9724547177911	36.1074305126045	16.0596898117076	8.8380700290137	20.6063657017768
"PAK2__neg"	19.356128233979	46.0012997327507	7.00687067396695	4.8498251871827	30.6599873929714
"GABARAP__neg"	1.65746621126468	20.6851241725294	6.59750503073332e-13	2.22044604925031e-16	51.2806178530756
"POR__neg"	11.5244051903353	26.9411072075217	14.5816446788924	21.0989190720172	18.4734779929505
"PTAFR__neg"	12.9012454820166	38.3748073261717	4.37644113662142	13.3853945437411	29.5719433991548
"ADGRE1__neg"	9.02124283327306	13.3536169821584	9.6847740222207	9.19223304838118	10.2345940854915
"TREML4__neg"	2.72099414183733	3.87507965301035	2.77130398851238	3.10494465359411	3.3613327894264
"OAZ1__neg"	10.4614009440717	13.9740929974212	9.13614225988965	8.58526925682288	38.592671448926
"CARD19__neg"	12.5999243488711	33.5824566254189	11.883640970662	20.7769675423782	21.2149625797515
"PDSS1__neg"	8.17290211413502	14.2108793414572	10.3865170957217	11.0961770255916	11.5691696673562
"NBPF10__neg"	12.2820244126355	21.1118274129843	13.8977421850688	11.1219409240601	13.9671638489903
"OLIG1__neg"	5.62244920466806	7.76883655846367	5.94248849706513	6.57432129645273	6.74416571732385
"DPYD__neg"	18.7584373398449	35.8993900656619	14.5500741650275	4.20843721291249	31.0198705663949
"DNM2__neg"	11.5750314454815	35.3986191911915	8.05366793143533	16.9735031418062	24.8883011437433
"BCL6__neg"	12.3711540867059	25.7825701824168	12.8869565777361	10.0594219695946	18.8294621621253
"CXCL10__neg"	12.790462397682	17.4766493028337	12.0447578229315	13.3788118711612	12.7468043903856
"SEZ6__neg"	2.939884721307	4.12855840380341	3.09316303538065	3.38955876228169	3.60939225859132
"VNN2__neg"	10.6091102573509	15.6542409893854	12.4077810160535	8.24564872047701	13.0638936982631
"NDST2__neg"	6.60173239967981	11.2383424491663	8.25591990548864	9.70744112300734	9.30865012040696
"CREB5__neg"	13.3882153436813	22.1545776851302	13.3884043782437	9.44566733446239	17.0680640624166
"BTBD19__neg"	7.74401621684656	13.0424746965902	9.01018347662356	9.6908430174975	9.61843930674509
"VPS37C__neg"	11.4030386733846	17.3403704342105	10.0105608063475	11.3835761433649	13.8907925046026
"CMTM7__neg"	23.1775023712421	25.8452474853926	14.966601301488	10.7971912830963	30.0589480733276
"ZMIZ1__neg"	14.3164201497406	36.0832135726192	4.62560774898771	19.1860683962685	24.6945006070073
"TIMP2__neg"	14.9888932948965	29.199820830815	12.7106306634341	10.4604518080163	23.0416441276987
"CYTH1__neg"	22.6549643051537	32.5912050264681	15.4053893862055	15.652375412903	15.7566034012559
"AGRP__neg"	1.88020736375325	2.68838991553738	2.04921392195587	2.24845944802915	2.36177304954727
"ARPC3__neg"	26.8183984553428	12.2835101452189	6.38782523254733	3.71956359159049	25.7543083189064
"LGALS3__neg"	32.9926832377567	29.0665158943468	1.19996011548894	20.3714137447574	2.10509098218543
"EHBP1L1__neg"	14.7736386656315	29.3850744632823	13.0962188209623	9.04806615169491	20.3411103948821
"TMEM176B__neg"	20.1076992723738	36.7173926133413	17.680731735036	16.8555261878696	17.8759543815665
"MYBPC3__neg"	3.12199129357178	4.46071322725332	3.28804458132988	3.51583337786288	3.88408785169254
"KCNE3__neg"	11.6728405130124	15.3207082304862	10.8493554200581	8.3391815466072	13.8896889728928
"CFL1__neg"	19.0289645045875	29.7912583170076	2.22044604925031e-16	17.0203278810778	7.07138337178334
"OR2B11__neg"	4.14448719646022	6.1117645038384	4.60388615799288	4.80597095072	5.34437308547287
"PPM1F__neg"	15.1877832013434	23.1107824145461	14.0590611571699	11.0435547135681	16.0492967545346
"C7orf33__neg"	2.22324221907579	3.12978810133421	2.35840726833941	2.59307400409252	2.70899861985778
"SH3BGRL__neg"	26.0352664027607	26.410230627263	20.1383075396509	5.29478147906834	26.9059564677715
"DCUN1D3__neg"	9.11348797268269	21.446372815459	14.2699504701484	14.0971215870396	14.3222979186356
"LRP1__neg"	17.1523431589553	45.8861030729877	15.5974382787294	2.24096187699388e-07	26.3422754796956
"LYPD2__neg"	5.08616131888312	6.43475843846962	5.54883067810669	5.82936222510838	5.69249418383022
"C11orf21__neg"	11.9266734738107	15.6964554738711	13.767129041205	9.79969611249442	13.93490863527
"ACOT9__neg"	18.9111029143423	32.8607731321798	13.2002339538909	19.602511045516	14.0229177604829
"MYD88__neg"	15.2786381200765	38.7837700221934	17.8590417428474	10.0397039216963	25.8056005478645
"SAMD4A__neg"	10.4757717523557	14.4513453313434	12.4338595347177	11.0376727583702	12.2743450304259
"ARRB1__neg"	15.0804242331042	17.8969314259068	12.8898808040355	9.96145214095277	14.3905346989278
"NIPAL4__neg"	4.90326800666174	7.80546989054647	6.08432654253503	6.65603577247311	6.57349777287744
"STXBP2__neg"	11.0484453999713	44.3597794257683	17.1029671171199	6.07006774504289	21.5365724056143
"P2RX7__neg"	11.3814553912889	16.2468077081895	10.6242697410233	8.7623446443321	11.9218638584399
"FXYD5__neg"	18.4588611040538	14.3143062138697	23.7212775487132	2.22475090943602	22.6545739167828
"RIPK2__neg"	13.7579520845049	38.1031419280185	17.7065363587377	20.6469753716548	15.3218172942172
"IL1R2__neg"	9.5310413029729	22.1610792063883	11.2448651734712	15.879794281588	20.6502124097703
"BRI3__neg"	22.9037236220708	34.0570500744693	13.5428529096655	14.9508257214637	17.4646550250305
"CCR2__neg"	12.2343359317936	16.4230432777044	9.90711335733764	9.87073144574167	17.0996504285151
"MPP1__neg"	7.34447284515821	39.7908871795412	18.4666619937394	20.2140925624195	19.1698185885374
"GBP1__neg"	14.8305513370681	36.5290114659516	21.5796180624142	19.2792466745834	12.7378936000859
"TMBIM4__neg"	15.1865008659204	21.2496523077499	16.1889453279389	13.8729023145866	17.470187496193
"ANKRD13D__neg"	14.7033437338425	19.1305116618629	13.6698849655777	9.96618247305117	18.3937236961152
"SUSD6__neg"	16.9113525327254	32.9278748818281	7.2672071618134	17.439128999192	20.7032548502697
"SLC22A4__neg"	7.31902627084846	12.8310914650096	8.77749452365481	9.04409433925104	10.6818623243054
"RAB5C__neg"	16.0924583933195	31.2051570557801	13.7783065477594	21.9428648707994	19.989373960437
"PGD__neg"	16.3165363398106	37.1600047894973	25.3188489968282	2.70736262105056	28.5346003462829
"P2RX4__neg"	14.2977140445641	21.1340374598159	11.8799588989618	15.5228525099563	14.0105737797767
"TMEM71__neg"	9.44304090470555	18.3676212097259	15.9798282041879	12.2696787781684	14.5050101759435
"KCNJ2__neg"	8.04637786449861	11.6952451497126	8.50992880215687	7.70736092749772	8.95137897398698
"FCGRT__neg"	14.7640811906373	28.7603219495757	30.1454171815745	1.98909794629424	21.5257183608424
"STK40__neg"	11.8436941126673	29.0420932818645	15.0513830589075	17.0611422933152	15.6073844023216
"AMPD2__neg"	15.8336052828379	33.229903763464	8.97064580449306	14.3868770711765	25.4562195179612
"RNPEP__neg"	17.6637695063683	23.7510070267245	13.6893619095021	13.5281042812864	18.307104276035
"THEMIS2__neg"	22.2781162683984	32.6726179934014	18.1724337308911	6.13023512566982	29.3556812785585
"CCR5__neg"	10.8256656693613	15.9145599885173	10.1687746859871	13.4889165503096	11.5892341177331
"NABP1__neg"	11.9409022451199	32.5163685739512	14.4279061547035	16.9341892567424	24.5375120774863
"SKAP2__neg"	23.6032631335329	31.2608161558224	17.2603133696499	14.1954348573519	18.2320868199543
"S100A6__neg"	0.745396166090636	30.4134869827592	22.2051533145189	2.22044604925031e-16	31.6605489910373
"ATP6V1B2__neg"	15.0581140475249	47.1779358510641	10.56107915874	11.890278700513	22.7445470497993
"OXSR1__neg"	11.2664454967578	24.9502286954421	17.9787972509019	17.6128509341589	15.9515586122583
"SLC43A3__neg"	16.0598116794664	27.1357803146542	12.765846828729	18.5951411589749	16.1039951839629
"PLXNB2__neg"	19.9104530892476	31.4531139083418	12.3674080844702	7.37095923262846	24.4687782489756
"PPARD__neg"	11.6012329532837	23.0473682626233	9.81287418100909	15.4453610172607	15.53251187745
"DGKD__neg"	10.9807773793576	18.7783381225864	13.4905138942262	12.2797968475601	16.0240533398949
"MANBA__neg"	20.9173724221672	27.1757449520227	14.0133846924011	12.2800738638586	15.4337400986852
"VSTM1__neg"	10.2048328121478	13.9149726376741	11.7398897001294	10.2771287412218	13.8640294438899
"PPP1CB__neg"	9.55324793586388	38.6363847641409	12.9689517064173	24.320970798633	23.045305392215
"PIK3R5__neg"	11.2754338545835	29.421131019506	12.0293842968001	18.9079654227444	19.9208148047402
"ARPC4__neg"	17.1084741868358	32.0675077701681	17.3734489329792	14.4341621393542	21.2024724946109
"MPP7__neg"	8.31615428972775	11.984154281049	9.89437825066645	8.09847721523296	10.4130829130906
"MPHOSPH6__neg"	12.602368787233	30.5602879352732	11.9180841728924	18.0605535219598	20.5431768162608
"PLEC__neg"	15.6705180307256	42.0208671872883	6.32671626910074	16.0749601272092	24.9775663755267
"SEZ6L__neg"	3.85039983345035	5.39318102357525	4.1662640619751	4.31115722657073	4.58911325616136
"ZNF467__neg"	13.2100929008518	17.2533909542432	12.7100677143726	8.57473404594757	13.6755471227907
"LIN7A__neg"	6.19158640392137	9.33651619719199	6.92422861204459	6.62203659050683	8.15200235665644
"ZEB2__neg"	15.4799782370438	60.4113533071464	17.2940835634908	2.22044604925031e-16	10.4939791216586
"RP2__neg"	15.6582509235215	23.4078888170576	14.1009391780374	14.5060835609865	15.9120742463365
"VNN1__neg"	7.58623215994707	11.5088466445651	9.19387041876174	7.46189845934066	10.0021111341881
"LY96__neg"	13.5313179932534	31.4048582711331	23.4891584792102	11.6799069726899	28.5035148220827
"ARAP1__neg"	18.8127360289938	34.3007609690351	12.1551376506122	11.6104805539219	22.5291376247913
"EIF4EBP3__neg"	11.6537197735485	15.2448823114893	13.0523293255694	9.95766994189363	13.4348706967343
"TBL1X__neg"	9.97453812529261	16.5924829364694	11.1484520458031	9.49130694512647	13.1012105375759
"CD53__neg"	14.9182178649151	43.7692073496592	1.94489000940428	18.9206569105736	20.748566819694
"ROGDI__neg"	14.6269937131256	19.6201457314446	17.0021423633617	10.5329318382117	16.0784843277273
"HK3__neg"	14.6227450868582	28.865227531932	18.6289855827102	10.1151461257544	20.0412470277384
"PDXK__neg"	18.3316781068803	28.6376664197766	12.5363303386097	18.0979126763297	16.4820249945012
"THRSP__neg"	1.11153519453599	1.56612906325803	1.19974334772479	1.31092934350819	1.36832038899366
"PROZ__neg"	1.11244690184468	1.57233365355418	1.19663578382726	1.30353501048345	1.3709352552686
"CERS1__neg"	1.102971841583	1.56016993053897	1.20196125005826	1.31734371851067	1.37394151737133
"DPRX__neg"	1.11030897207143	1.56534784572659	1.19959030326396	1.30789450386941	1.37335779452067
"SMIM9__neg"	1.10865231270676	1.56656027346246	1.2009306652232	1.31191428528002	1.36839370843322
"UBXN11__neg"	16.4004156408059	32.3548942991154	25.0070321596375	8.05473701805203	21.7475467699259
"NFIL3__neg"	14.5835605029528	28.7651064398033	14.5733905927099	8.02753886780286	21.2298931528231
"KCTD20__neg"	14.7142758897043	32.7517963913847	15.4950085504592	18.2338678050623	16.5849890516809
"SERP1__neg"	0.0109321520858938	13.9376240084997	28.4242836095304	3.34859324600838e-14	34.2290013066122
"TOMM40L__neg"	8.69862956385873	16.2100577192133	10.9727929277751	10.6653319133361	12.6499011222515
"GNA13__neg"	15.0827116914251	31.4069773575923	8.62392483629252	19.5764979407251	21.73579672853
"SAMHD1__neg"	27.530545145257	41.3280908703533	14.3172984973669	2.22044604925031e-16	25.7533839736215
"CCL7__neg"	6.26478201876859	9.87455989756785	7.22339231370732	8.72689333288717	8.30411512983715
"TET2__neg"	15.0572555364614	39.7932116504588	16.5368883101081	12.0093112999565	17.8479012406427
"HCLS1__neg"	25.9457379545213	48.6276391710604	10.1978401570362	1.8463349313392e-09	16.8499207208341
"RASGRP4__neg"	14.5126900987737	21.4612549025807	12.9666854325887	7.64809468950176	17.9097211434722
"OTUD1__neg"	15.664444587506	33.6301732924581	11.7649784774163	12.1786852897806	19.6946808515799
"LRG1__neg"	11.4611449653321	21.0699251242936	14.2215649082624	10.3096346647214	14.2092361893197
"NPC2__neg"	28.5724228229135	35.180752963942	2.22044604925031e-16	2.13999483156985	13.7655593790914
"ULK2__neg"	7.26879846790416	9.7605932270179	7.4304471358557	6.89095304517952	8.59925866242722
"MAP1LC3B2__neg"	8.91452340623367	17.5778351802263	10.7825934735736	13.641758922241	17.1602744318431
"ITPRIP__neg"	11.9493548692224	25.3561029904837	14.6199700276198	15.8877962125453	15.16582473655
"SH2B3__neg"	18.4180042981039	25.0644384788241	14.4717041847466	14.1996969765889	17.9910908393723
"TMEM170B__neg"	8.74421996677667	12.0679983972224	8.98467643203512	8.06986384613101	10.7405809464806
"KBTBD11__neg"	6.78885053285763	13.0650688216928	8.67860246580684	9.01823865287078	10.6431230932545
"TAF13__neg"	9.9655996351421	17.984453691695	10.2692420872667	13.0478563669499	12.8863512821359
"HNRNPU__neg"	19.2242258741611	49.4320561240717	12.898298757191	2.22044604925031e-16	22.4473258357962
"RAB24__neg"	21.8833169875801	35.7368726848884	9.98680954435075	5.26695873141838	36.3913004006295
"STK10__neg"	14.7506533139142	33.7181443834506	17.0480120044797	13.6413637909772	20.6212914315392
"CDC42EP2__neg"	17.5257303397397	28.5610704436942	10.0766666943069	19.8929891902065	17.6485597222854
"GPAT3__neg"	8.44770197005655	17.7380785638809	15.0662802832428	15.52142134571	14.359115646198
"NRGN__neg"	12.2124331099019	22.4720773127881	17.461399303303	9.46080209131806	18.0833623521798
"CEBPB__neg"	11.0531740410476	53.1000465592113	16.0692851748231	9.72167974869012	16.284949542238
"DOK3__neg"	13.9551234260775	29.0663243236031	10.4470626782904	14.8262675471663	22.1949196059023
"LONRF3__neg"	7.85330530678698	13.1525796245048	9.77758473001673	10.0486307259899	10.1409568334983
"SH3TC1__neg"	14.7804814896182	26.2434245333858	14.4245862655912	8.73485337198941	22.8396418867477
"METTL9__neg"	7.16440051410216	32.7781001514117	17.2438233110661	14.5019994475854	36.0571872233748
"TPM3__neg"	6.25321289633261	40.615803876621	0.0626762752405686	18.8230120326169	12.6109889146901
"SULT1A2__neg"	5.98007823645059	8.05684024548431	6.43038501004898	6.72602998052353	6.95770084245708
"SMCO4__neg"	17.6661296705098	35.2283238162918	15.3800784250969	5.68782186739094	35.1817139732709
"PURB__neg"	12.161991957796	26.397151334567	13.4319162887499	16.4632469009671	17.2211525201183
"LRRC8C__neg"	11.8408216461522	21.3393311807064	10.5466550527242	15.0464679078496	17.0064879560595
"PILRA__neg"	23.4237862348004	37.0157642084949	21.3875276525932	8.6757753029202	20.0307891002046
"APAF1__neg"	14.0542767574309	19.1044514843474	13.4038384724533	11.0513534543321	18.3438716341254
"KLF6__neg"	11.779663844992	35.4225218048965	8.24650805638082	19.2921152604625	5.47697418100757
"SIGLEC5__neg"	4.33688021240482	5.94644612296953	4.53212260149207	5.00804228928345	5.16611744143386
"GPR179__neg"	1.09670252072734	1.56499411653582	1.2004368887581	1.31349571197234	1.37947540555387
"TRPC5OS__neg"	1.10170163254059	1.56066311956723	1.202090033364	1.31791606523936	1.37386104100658
"GLIPR1__neg"	19.6356828367348	29.161965913166	29.298765552006	8.64870152873205	23.9132486422739
"IL10__neg"	12.671554680343	20.2922817186445	11.6802652593525	14.7824136110585	13.1659738731581
"RIN3__neg"	21.0323751869373	35.3417198598639	19.8042837777884	8.71118329883211	18.580621352848
"EIF4E3__neg"	9.04704909784938	13.9215867800283	10.254745732818	8.39389804426359	12.3458080246927
"SHOC2__neg"	15.0304049395566	32.9976640506092	11.98536006382	13.3329575929806	26.7535770794625
"MYO1G__neg"	14.636481723928	48.5723100280065	16.8376160330913	11.182234835093	17.5179783158396
"RPH3A__neg"	4.41383381599121	6.55745311860779	5.05945572463939	5.07930622348259	5.60548738287181
"ZNF385A__neg"	22.261387502328	31.9641389215503	20.1990363153479	8.97216054672515	24.4774138354814
"CSF2RA__neg"	12.9398946079991	25.8899054986211	16.0537378475588	13.1148270753991	16.5546940594571
