"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"EVA1A__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	27.7296905778694	2.22044604925031e-16	17.8556714905805
"PRDX4__pos"	6.02422542571872	2.02476526042317	4.65207050579704	23.6765366211198	12.2133824691651	12.0880903652527
"CLMN__pos"	34.719546453388	2.22044604925031e-16	2.3747164675223	1.3304762677747	0.282055640400331	2.22044604925031e-16
"C3__pos"	2.22044604925031e-16	2.22044604925031e-16	26.0066215535326	14.505971362045	26.1102514257294	2.22044604925031e-16
"TMEM176A__pos"	0.769795355310083	0.258167389627192	23.7692416436937	21.8667173671177	20.0653924278426	2.22044604925031e-16
"ITGA11__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	7.20390520131737	8.03810784029294	33.8144387662734
"ERRFI1__pos"	9.91448079173058	3.75493770094791	11.4948441995378	8.03845974666945	6.45697698283703	17.3412016459288
"TNFAIP6__pos"	6.93063086710625	2.22044604925031e-16	6.09000979935469	31.3351231251408	14.527658338554	4.16489570526545
"SPARCL1__pos"	31.6736760953233	1.83869777319207	20.407348548518	2.22044604925031e-16	10.3666577945988	3.07914936366026
"XPNPEP2__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.03683534863999	32.6986653474423	2.22044604925031e-16
"PLEKHH2__pos"	1.12071050688721	2.56648153779159	32.857774820559	2.22044604925031e-16	0.272598961577643	8.47440790772128
"MXRA5__pos"	0.227563194867191	2.22044604925031e-16	7.10810381660116	16.6458298271783	9.42657360019282	25.2139364492243
"HILPDA__pos"	1.76509859679779	5.18861000621218	2.22044604925031e-16	13.9043588561555	4.59774710187015	20.0775109820702
"SERINC2__pos"	0.21283016114847	2.85375729737654	2.22044604925031e-16	27.5110457682876	0.596394386366461	9.31324962124343
"GPRC5C__pos"	33.873255502278	2.22044604925031e-16	2.22044604925031e-16	1.63845524161215	2.22044604925031e-16	2.22044604925031e-16
"CES1__pos"	1.31788714826574	2.22044604925031e-16	21.3981202664834	1.71847981558972	28.2055814175462	2.22044604925031e-16
"FAM107A__pos"	2.22044604925031e-16	2.22044604925031e-16	35.958331262537	0.735958687968005	6.79110184284083	2.22044604925031e-16
"MRC2__pos"	2.22044604925031e-16	0.819047422345298	8.28114494779425	11.4790092224106	10.4238056517898	26.7652154676566
"IGF2BP2__pos"	1.54810846981454	0.607726582508523	0.222681483683532	6.38378302736157	0.919484074630105	24.9161094609762
"FTL__pos"	2.22044604925031e-16	4.09066795664648	4.98654163746439	22.1695974951621	10.6893038847237	2.81484411397725
"CCDC102B__pos"	37.4291632733552	2.22044604925031e-16	6.00297578484387	2.22044604925031e-16	1.26836353518084	2.22044604925031e-16
"OSR1__pos"	2.22044604925031e-16	2.22044604925031e-16	15.1413840574699	2.22044604925031e-16	30.5852366718518	2.22044604925031e-16
"EPHX1__pos"	13.6069536915009	5.01844138023785e-08	29.7624140569891	7.98049802765321	13.015966754123	2.51485001634353
"SULF1__pos"	2.9049357738981	1.02000148487963	0.103641637826666	14.0085733447824	6.09177514583513	32.764205360268
"ADAMTS6__pos"	1.09447388428528	1.6336664072061e-06	2.22044604925031e-16	1.26007477704819	4.05369265926073	27.9151912225754
"NNMT__pos"	3.82579158657941	6.16198624910449	8.49630623558878	21.8584991651318	11.7581448618752	1.85267550364275
"FOXS1__pos"	35.8465097593102	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	7.07658171379741
"ACKR3__pos"	6.67830746235134	2.22044604925031e-16	1.61722448282243	7.57864231722542	33.8275064257922	3.20435454870583
"RORB__pos"	2.22044604925031e-16	2.22044604925031e-16	36.403381427887	4.29198785444045	2.22044604925031e-16	2.22044604925031e-16
"COL8A2__pos"	2.22044604925031e-16	2.22044604925031e-16	3.87229288384086	2.179670659094	5.62380416796619	30.87530860786
"MYDGF__pos"	3.38038612869309	3.65206518314922	1.68203030045842	19.5136725688273	8.30678085118529	17.6483189246064
"LAMB1__pos"	9.20447369778157	2.22044604925031e-16	8.68025551309264	22.6523396698323	0.232241499030996	19.5209671093969
"PLN__pos"	32.8050127369263	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SCARA5__pos"	2.22044604925031e-16	2.22044604925031e-16	5.33646821345202	10.621664168569	34.6207105637341	2.22044604925031e-16
"ATF3__pos"	11.5247146856835	5.06466062137056	29.6801288192391	8.33109811319804	11.2726281701021	2.22044604925031e-16
"CDH11__pos"	2.45645302041588	1.57845395852392	5.35591135444924	16.9566417853422	0.0766040861331492	30.9429645477059
"TPM4__pos"	10.3741858294021	0.635476166087682	0.830485440262679	10.5362887076967	2.66474726432694	21.8082576324773
"TNFRSF21__pos"	9.26654902872673	1.72247717178965e-15	15.6069761698395	30.4806474844833	2.22044604925031e-16	2.99093984642757
"AVPR1A__pos"	31.8020366786571	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"ADGRD1__pos"	1.13643522018171	2.22044604925031e-16	9.4767724863951	2.22044604925031e-16	33.962678715537	0.844695826579217
"RNASE4__pos"	2.92728266358031	1.22972108588936	28.5301812739019	1.55260415567237	20.6195255613594	3.37652439282865
"MT-ND4__pos"	1.99588204885121	18.2334017188604	0.516167315386667	0.622632657729581	3.14582796894229	19.8822858886179
"ACTN1__pos"	17.2373690159139	9.88024619816847e-10	4.37351178538681	13.2002920780564	2.22044604925031e-16	23.5097914658443
"TNFSF11__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	25.3683770860393	2.22044604925031e-16	2.22044604925031e-16
"SORT1__pos"	30.6552046875842	4.65313588675909	2.22044604925031e-16	2.22044604925031e-16	0.573176648287149	3.31912826112781
"SRPX__pos"	2.10101464458434	2.22044604925031e-16	26.7845792551212	2.28758006145126	26.6873367547501	5.88092579908404
"HSPB6__pos"	13.4897085597603	2.22044604925031e-16	23.8066529098448	2.22044604925031e-16	24.4360087165276	1.25449795200281
"SULF2__pos"	2.22044604925031e-16	1.51970791613959	4.23206287531726	23.2760957454777	3.06183854539222	23.9205891358536
"TPM1__pos"	20.6716456580862	1.26365040402439	0.433623868168721	7.88037441385747	2.86042692636773	20.8042616953856
"TMEM45A__pos"	1.78197535838268	2.22044604925031e-16	5.8762113275735	22.6840500835351	7.7567903975314	21.5077077626962
"C1QTNF1__pos"	33.4028960391252	2.22044604925031e-16	3.81301552101116	5.1691554057432	3.28357208497623	14.2568544560706
"OGN__pos"	2.22044604925031e-16	2.22044604925031e-16	1.40095664187586	2.22044604925031e-16	42.2519659157362	4.53013787512253
"CP__pos"	2.22044604925031e-16	2.22044604925031e-16	38.830291402338	2.22044604925031e-16	12.2767215888409	2.22044604925031e-16
"VMP1__pos"	3.84594193816659	12.3481025784981	1.85739443850373	8.25614820695878	2.44933908691067	26.9338934840655
"C4orf3__pos"	7.70255631200616	10.0070355027296	5.00135685706315	8.97786137057588	6.05220344308324	14.4899064267639
"PDGFRA__pos"	2.22044604925031e-16	0.263594165787146	16.4934405795491	27.3239771277626	12.3876744814661	7.11547025114831
"JAG1__pos"	35.0178160380157	0.0160968007399351	4.06946282613162	2.55191642892603	4.90392264675759	11.6527476480557
"SVEP1__pos"	0.359226480084519	2.22044604925031e-16	15.2874716483937	2.29220428261605	31.4631173370106	1.56220807455349
"SOD2__pos"	0.757467974074868	6.29332421940076	23.2112471176616	22.9969352083522	8.64617914992237	2.22044604925031e-16
"CHPF__pos"	3.68404736642296	2.79589223229071	5.32729676120938	7.11853221157663	5.21839907668614	33.0374651700521
"CDH13__pos"	13.7636595518311	2.22044604925031e-16	1.07745449354777	4.75167397755196	1.13792556264599	21.5901979568694
"MT1E__pos"	5.33918101058883	8.92769154640003	2.22044604925031e-16	28.4656305353656	8.38315863377012	7.40847337311925
"SYNPO2__pos"	32.7393187140062	1.84348717121626	13.0283617674636	2.22044604925031e-16	6.4142465194221	2.22044604925031e-16
"LTBP4__pos"	2.31750237883023	3.4336366586008	21.892615346808	2.2111068712468	25.5470485498578	8.89793017063633
"CXCL1__pos"	2.22044604925031e-16	2.22044604925031e-16	27.470833822285	27.8846352369402	3.94915376273711	2.22044604925031e-16
"FNDC1__pos"	2.22044604925031e-16	2.22044604925031e-16	1.78278530640593	18.3977619325955	12.2905293592355	21.1702719106423
"PFKFB4__pos"	2.22044604925031e-16	0.44736907902146	0.293714845728878	4.48331639851126	2.22044604925031e-16	24.24004473678
"RUNX2__pos"	2.22044604925031e-16	0.63658951620222	2.22044604925031e-16	24.0644926375075	2.22044604925031e-16	23.061816360257
"TRPC6__pos"	35.1545808523252	2.22044604925031e-16	6.04145434039135	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"GSN__pos"	12.1451623517409	3.4796389472651	12.1876813291369	2.22044604925031e-16	26.1298800131149	4.18992310031732
"SLC27A6__pos"	2.22044604925031e-16	2.22044604925031e-16	27.7840167691106	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"MEGF6__pos"	2.22044604925031e-16	0.491910697276447	5.91031552934441	7.55534062741497	1.13447883675943	27.679274659821
"WFDC3__pos"	2.22044604925031e-16	3.94438959689496	2.22044604925031e-16	2.22044604925031e-16	0.921510088942847	12.9053144759077
"SCN1B__pos"	2.00821130288709	6.45309317295744	0.703922513642978	26.1791622523377	0.914879294595142	2.08638952744281
"PDGFA__pos"	33.9404805824105	2.10626312229044	1.06672155979764	0.139550659358979	5.16259430922671	3.98196579702014
"ADAMTSL4__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.422177947959428	37.4682313398349	2.22044604925031e-16
"WLS__pos"	2.96324295256378	2.22044604925031e-16	32.9010838814672	14.2127246712003	6.44544894108085	7.0462690157645
"COL8A1__pos"	2.22044604925031e-16	2.22044604925031e-16	1.13547387165368	14.5443021723382	5.63843073001957	34.6526260895481
"PYCR1__pos"	0.26312457334547	2.22044604925031e-16	0.8474377461305	11.9715351699048	7.14704084329858	31.4422280542805
"WIPI1__pos"	5.95380994483855	1.18638340922486	2.64204636260927	30.4549718367693	10.1068516774631	9.83848680181972
"LBH__pos"	29.7007386411063	7.85125696459512	9.14821125537926	0.241588808815942	4.67862817068305	10.8193111814197
"KLF4__pos"	2.70593114665125	4.55911509896665	24.4226151731318	2.99223867404308	26.5600616412664	0.0544017706028761
"F10__pos"	8.59339630670291	2.22044604925031e-16	29.1334629894004	1.70698916072664	16.9506586914124	1.14236040833247
"PXDN__pos"	7.16559687830499	2.22044604925031e-16	2.22044604925031e-16	16.5610263352909	3.90427820980559	30.3894389607158
"AP2S1__pos"	7.044346577619	4.96892759465609	1.38614438203763	25.5077163260121	6.57451368519668	10.7668475747568
"SGCB__pos"	8.75617708373156	3.98318370762273	9.36604545607264	23.5556240074418	4.58265681151944	11.6093674160319
"MOCS1__pos"	33.8797478937665	2.22044604925031e-16	3.78858119777409	4.68834294478153	2.51910465087531	1.56187487214888
"AIF1L__pos"	4.88194969972383	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	29.8422921171062	2.22044604925031e-16
"PRNP__pos"	1.42294911958086	7.46963645871348	29.0515294236033	8.65217529195607	10.5055790735459	7.33704136398443
"KIAA1217__pos"	3.42554396367999	5.35668558053308	1.09362068815759	14.7430918119419	0.237752187075159	27.5466212374765
"LOX__pos"	2.22044604925031e-16	2.22044604925031e-16	3.88356823295912	6.04021362540748	6.91940364987022	36.9437932229167
"ATP6V0E1__pos"	2.83917715711002	6.08535216042103	5.36177460807451	19.5083101704667	11.4683047974211	4.27577832721111
"MAP3K7CL__pos"	31.9328342742878	1.08563646817559	2.22044604925031e-16	2.09431940868804	1.2401498733802	1.94707970955438
"PCSK6__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	30.1717931314093	2.22044604925031e-16
"IGFBP4__pos"	4.05253666003637	2.22044604925031e-16	23.6301711884081	11.0364264333627	12.5997295029167	2.36995276097792
"HSPG2__pos"	1.51120389056799	2.79249338877022	3.47253673397679	6.29876191394403	12.4773487823381	30.754269541132
"MYH9__pos"	14.003783000528	1.7430546361276	3.88698342319282	6.52811938291648	2.22044604925031e-16	26.0035187973641
"POPDC3__pos"	2.22044604925031e-16	4.49314713234307	2.22044604925031e-16	23.1485285765249	2.22044604925031e-16	2.03477448136027
"KIAA0040__pos"	34.7583026591954	1.89206357345271	5.31681647962555	2.66657644478027	2.22044604925031e-16	5.55055730234545
"SFRP1__pos"	2.22044604925031e-16	2.22044604925031e-16	10.8449829459295	2.22044604925031e-16	33.9096940803548	1.07688636199504
"BST2__pos"	10.897592669122	2.70682928366308	26.048567914503	19.0201621200111	2.798814700771	0.67535720143893
"RUNX1__pos"	2.28980760291769	7.08084284665423	6.4766811989967	10.1502843686001	3.64570131808609	27.7743878747858
"NME4__pos"	6.86271572208146	3.3593928124631	5.18558505242384	16.0731416388094	4.30155473421098	22.019275349383
"HM13__pos"	6.36491382984443	4.55690027574277	9.79786916062667	23.4601439249454	10.6029183068447	6.77452198486741
"CASQ2__pos"	29.2342309430545	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TGFBR3__pos"	2.68621003187884	2.7914749812364	12.4080745283182	2.30083365752552	30.2175876118996	0.588324080940891
"CLSTN3__pos"	4.11042000991939	2.35077888919195	33.5440065773682	11.6314654759012	1.75505751470477	2.97442213239288
"ADAMTS14__pos"	2.19591312540293	2.22044604925031e-16	2.22044604925031e-16	3.90991718015993	2.22044604925031e-16	32.8060547878128
"PLOD1__pos"	7.31299803535893	2.22044604925031e-16	6.09227903137826	15.9592152542358	3.78482864493297	26.2241795983746
"DAD1__pos"	6.18784343282902	4.70438301028761	6.15736206724668	17.7297289750311	8.27021800747544	7.68586852811945
"HOPX__pos"	30.7896266695094	4.37354045293513	2.93090804073879	0.290624396415792	2.22044604925031e-16	14.9961869211026
"TPPP3__pos"	22.0579477328717	2.22044604925031e-16	5.08272561649467	2.53882682874321	30.8007446494056	1.4767774731424
"LSAMP__pos"	2.22044604925031e-16	2.22044604925031e-16	31.654620963351	19.9054194923819	2.22044604925031e-16	4.92007738654876
"SPARC__pos"	9.42896299953406	2.22044604925031e-16	1.63840570847033e-06	8.28913839361063	2.27677983283342	25.0987027881377
"OSTC__pos"	3.29889715082909	2.89616750256985	1.70277212093364	17.9148217241605	6.19550993669478	18.979194752387
"AKR1B1__pos"	1.77378380745832	8.66446236489802	8.53769947135555	28.0785579346299	11.762603991019	2.45779472340391
"ADIRF__pos"	29.3948725146229	4.16855163119627	21.194406308673	2.22044604925031e-16	11.5920053116374	0.823651821222728
"CILP__pos"	2.22044604925031e-16	2.22044604925031e-16	1.57231907587118	0.0854564706490446	35.3396647512847	6.21330907552179
"GADD45B__pos"	9.2433777408711	7.49298800644951	23.752570205548	5.76713674282456	15.3428035152024	2.35733026064244
"P3H3__pos"	1.75257607472209	2.22044604925031e-16	7.46397982977994	10.5528086748449	3.28823320863494	30.3983538628418
"ETV4__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.7367095256022	2.22044604925031e-16	13.9062935278254
"TMEM179B__pos"	6.52427106456646	9.77432511113475	10.0458445333974	20.1469442876191	10.5340301774356	5.16381979939117
"EPAS1__pos"	31.3473450376751	2.32071470912259	7.17896624574241	20.253997016706	2.22044604925031e-16	3.07703256241087
"FHL1__pos"	12.8808343215874	4.36379863817092	19.0687610067117	0.528937695656631	25.3791003395552	4.06138325586839
"NCOA7__pos"	7.41281697338816	3.07509554901222	29.7637097902612	15.2287009556231	5.95094488507708	3.25040049111863
"KIF26B__pos"	0.951726410206224	2.22044604925031e-16	2.22044604925031e-16	13.4915932358002	2.22044604925031e-16	27.8670808209485
"KIAA1549L__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	23.5256042810308
"CPXM1__pos"	2.7299213177473	2.22044604925031e-16	7.78416929173557	28.6375258820316	3.6189447660706	14.4081111030276
"ENPEP__pos"	33.5708852929522	2.22044604925031e-16	2.22044604925031e-16	2.04773338551694	2.22044604925031e-16	2.45548672529253
"NOVA1__pos"	0.0529745843500133	2.22044604925031e-16	12.7127595772684	2.46609191007133	30.8663567656599	4.4344284497001
"NENF__pos"	8.85708615012017	0.157870743296283	30.6593972395941	5.33902659668178	10.1761308534427	6.37132727157719
"ANTXR1__pos"	2.42555322574926	2.46993733889835	8.86890677568696	19.1532137597103	2.95556169997564	21.8544496610839
"HAS2__pos"	2.22044604925031e-16	2.22044604925031e-16	10.2617589344329	14.6281765979617	2.25259720774186	18.715577155534
"MMP19__pos"	1.36403509284644	2.22044604925031e-16	10.3391213454728	29.9501637846302	6.03166660905675	10.4077357293635
"RERGL__pos"	27.5356865230387	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"GREM2__pos"	2.22044604925031e-16	2.22044604925031e-16	25.2255301867707	2.22044604925031e-16	23.1601187325366	1.38799511041396
"RASL11A__pos"	23.4316127062227	0.291714977181574	29.0117590446617	0.847256133308493	6.17851126696774	2.22044604925031e-16
"PDLIM7__pos"	10.4534753386137	4.22054959446203	0.739501324834923	7.35791445062359	7.93877159466902	28.3992589142688
"MT-ATP6__pos"	5.0277282900529	15.4836171932312	1.1742223292367	1.89084925704354	2.49791442444623	17.6229891342257
"CTSL__pos"	7.31896352440856	3.96282457983283	11.6642979216554	25.5905417184569	13.8945203759314	1.64315746902367
"PTK2__pos"	30.7619202634296	4.04964975091179	5.41186705103423	6.92922140182582	2.58566589176007	10.4262481081483
"GPRC5A__pos"	3.3439480884232	2.22044604925031e-16	6.36127592098518	1.00168209232127	30.6142940148178	2.22044604925031e-16
"SOSTDC1__pos"	2.22044604925031e-16	2.22044604925031e-16	24.8478286643192	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"SUGCT__pos"	2.08102169841205	2.22044604925031e-16	2.61657710405851	1.70924163860972	2.39656303782401	29.3227290053866
"TTYH3__pos"	1.62597536432004	0.062673815368992	1.57916748579213	13.2762144242142	1.28859966559331	30.9872245377265
"EMP2__pos"	10.0679360712929	5.06232394113191	9.85903264773188	24.5187114717473	7.35552223280721	6.36571980346113
"KCNJ8__pos"	32.1943566409337	2.22044604925031e-16	1.0599718496107	4.01145797206322	8.9862939328682	2.22044604925031e-16
"SFRP4__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.43643929207183	34.4988998110625	9.63622190653402
"HES1__pos"	5.97261466942548	3.30267388889121	30.5486341317253	5.79896688629575	3.00102081281872	4.38076542581324
"GRP__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	24.0825574356536
"NCOR2__pos"	2.48463755201471	1.22610722347787	3.59481484171891	12.226291361976	3.09662928067402	32.3369610792888
"MMP13__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	21.7449524178086	2.22044604925031e-16	1.42167299892268
"TBX2__pos"	32.340627733474	2.22044604925031e-16	7.46178716178968	2.98771295175877	2.22044604925031e-16	6.04701445256236
"GPC3__pos"	3.64200786766545	2.22044604925031e-16	21.5149596160588	2.22044604925031e-16	26.796074892642	2.22044604925031e-16
